Writing models at epoch 1
Loss 0.06626574371172034, Test Accuracy 0.945326072236766, Train Accuracy 0.9867712019146353, Val Accuracy 0.9498478137928507, Test Seq Accuracy 0.11025, Train Seq Accuracy 0.7276666666666665, Val Seq Accuracy 0.14000000000000004
Loss 2.8007132325159468e-05, Test Accuracy 0.9630652027285618, Train Accuracy 1.0, Val Accuracy 0.9491086826376293, Test Seq Accuracy 0.32625000000000004, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06599999999999999
Loss 2.481647433065202e-05, Test Accuracy 0.9632065070712048, Train Accuracy 1.0, Val Accuracy 0.9487065085898275, Test Seq Accuracy 0.32925000000000004, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06475
Loss 2.202780350394871e-05, Test Accuracy 0.9632065070712048, Train Accuracy 1.0, Val Accuracy 0.9487065085898275, Test Seq Accuracy 0.32925000000000004, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06475
Loss 1.958764092389332e-05, Test Accuracy 0.9632065070712048, Train Accuracy 1.0, Val Accuracy 0.9487065085898275, Test Seq Accuracy 0.32925000000000004, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06475
Loss 1.7427984857931733e-05, Test Accuracy 0.9633912897628286, Train Accuracy 1.0, Val Accuracy 0.9487065085898275, Test Seq Accuracy 0.33375000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06475
Loss 1.5528722028450474e-05, Test Accuracy 0.9637065069830936, Train Accuracy 1.0, Val Accuracy 0.9487065085898275, Test Seq Accuracy 0.35, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06475
Loss 1.3833250546746928e-05, Test Accuracy 0.963826071827308, Train Accuracy 1.0, Val Accuracy 0.9487065085898275, Test Seq Accuracy 0.354, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06475
Loss 1.2338263964604424e-05, Test Accuracy 0.9636521589496861, Train Accuracy 1.0, Val Accuracy 0.9487065085898275, Test Seq Accuracy 0.354, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06475
Loss 1.099897528310185e-05, Test Accuracy 0.963847811455312, Train Accuracy 1.0, Val Accuracy 0.948630421705868, Test Seq Accuracy 0.35524999999999995, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06449999999999999
Loss 9.837151003961006e-06, Test Accuracy 0.9636086806007054, Train Accuracy 1.0, Val Accuracy 0.948630421705868, Test Seq Accuracy 0.35050000000000003, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06449999999999999
Loss 8.778365673092397e-06, Test Accuracy 0.9636086806007054, Train Accuracy 1.0, Val Accuracy 0.948630421705868, Test Seq Accuracy 0.35050000000000003, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06449999999999999
Loss 7.852472228241032e-06, Test Accuracy 0.9639673761699511, Train Accuracy 1.0, Val Accuracy 0.948630421705868, Test Seq Accuracy 0.35574999999999996, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06449999999999999
Loss 7.031276017305967e-06, Test Accuracy 0.9639673761699511, Train Accuracy 1.0, Val Accuracy 0.948630421705868, Test Seq Accuracy 0.35574999999999996, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06449999999999999
Loss 6.273932345009045e-06, Test Accuracy 0.9643260721279228, Train Accuracy 1.0, Val Accuracy 0.9487173782742542, Test Seq Accuracy 0.35974999999999996, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06499999999999999
Loss 5.63725125570984e-06, Test Accuracy 0.9643260721279228, Train Accuracy 1.0, Val Accuracy 0.9487825956033624, Test Seq Accuracy 0.35974999999999996, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06499999999999999
Loss 5.0465959762020605e-06, Test Accuracy 0.9643260721279228, Train Accuracy 1.0, Val Accuracy 0.9491195519333301, Test Seq Accuracy 0.35974999999999996, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06774999999999998
Loss 4.50922095257303e-06, Test Accuracy 0.9642173764498337, Train Accuracy 1.0, Val Accuracy 0.9490325954945191, Test Seq Accuracy 0.35924999999999996, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06774999999999998
Loss 4.025542496136673e-06, Test Accuracy 0.9642173764498337, Train Accuracy 1.0, Val Accuracy 0.9489456390557082, Test Seq Accuracy 0.35924999999999996, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06774999999999998
Loss 3.6177424708907693e-06, Test Accuracy 0.9644782464141431, Train Accuracy 1.0, Val Accuracy 0.9487934654173644, Test Seq Accuracy 0.36124999999999996, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06849999999999999
Loss 3.2802250327380453e-06, Test Accuracy 0.9644782464141431, Train Accuracy 1.0, Val Accuracy 0.9488695524308992, Test Seq Accuracy 0.36124999999999996, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06925
Loss 2.9300603985219547e-06, Test Accuracy 0.964945638568505, Train Accuracy 1.0, Val Accuracy 0.9490978146376817, Test Seq Accuracy 0.36899999999999994, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06825
Loss 2.5709812926715645e-06, Test Accuracy 0.964945638568505, Train Accuracy 1.0, Val Accuracy 0.9491739016512166, Test Seq Accuracy 0.36899999999999994, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06949999999999999
Loss 2.3087211403712304e-06, Test Accuracy 0.964945638568505, Train Accuracy 1.0, Val Accuracy 0.9489999886440195, Test Seq Accuracy 0.36899999999999994, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06849999999999999
Loss 2.0984983205815535e-06, Test Accuracy 0.964945638568505, Train Accuracy 1.0, Val Accuracy 0.9489999886440195, Test Seq Accuracy 0.36899999999999994, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06849999999999999
Loss 1.8961531484661542e-06, Test Accuracy 0.964945638568505, Train Accuracy 1.0, Val Accuracy 0.9489999886440195, Test Seq Accuracy 0.36899999999999994, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06849999999999999
Loss 1.6544175235574823e-06, Test Accuracy 0.9650652040605959, Train Accuracy 1.0, Val Accuracy 0.950108684145886, Test Seq Accuracy 0.37150000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.0885
Loss 1.4439873389758007e-06, Test Accuracy 0.9649891171766364, Train Accuracy 1.0, Val Accuracy 0.950108684145886, Test Seq Accuracy 0.37150000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.0885
Loss 1.2945091957985626e-06, Test Accuracy 0.9649891171766364, Train Accuracy 1.0, Val Accuracy 0.950108684145886, Test Seq Accuracy 0.37150000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.0885
Loss 1.2003859054580655e-06, Test Accuracy 0.9649891171766364, Train Accuracy 1.0, Val Accuracy 0.950108684145886, Test Seq Accuracy 0.37150000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.0885
Loss 1.142957879220257e-06, Test Accuracy 0.9649891171766364, Train Accuracy 1.0, Val Accuracy 0.950108684145886, Test Seq Accuracy 0.37150000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.0885
Loss 1.065834626585812e-06, Test Accuracy 0.9649891171766364, Train Accuracy 1.0, Val Accuracy 0.950108684145886, Test Seq Accuracy 0.37150000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.0885
Loss 9.810404583771268e-07, Test Accuracy 0.9649891171766364, Train Accuracy 1.0, Val Accuracy 0.950108684145886, Test Seq Accuracy 0.37150000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.0885
Loss 8.850512803410706e-07, Test Accuracy 0.9649891171766364, Train Accuracy 1.0, Val Accuracy 0.950108684145886, Test Seq Accuracy 0.37150000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.0885
Loss 7.569272028100069e-07, Test Accuracy 0.9649891171766364, Train Accuracy 1.0, Val Accuracy 0.950108684145886, Test Seq Accuracy 0.37150000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.0885
Loss 5.77387570798316e-07, Test Accuracy 0.9649891171766364, Train Accuracy 1.0, Val Accuracy 0.950108684145886, Test Seq Accuracy 0.37150000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.0885
Loss 3.910064823804018e-07, Test Accuracy 0.9649891171766364, Train Accuracy 1.0, Val Accuracy 0.950108684145886, Test Seq Accuracy 0.37150000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.0885
Loss 2.8817547227726725e-07, Test Accuracy 0.9649891171766364, Train Accuracy 1.0, Val Accuracy 0.950108684145886, Test Seq Accuracy 0.37150000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.0885
Loss 2.2058902291262158e-07, Test Accuracy 0.9649891171766364, Train Accuracy 1.0, Val Accuracy 0.950108684145886, Test Seq Accuracy 0.37150000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.0885
Loss 1.7808833549877265e-07, Test Accuracy 0.9649891171766364, Train Accuracy 1.0, Val Accuracy 0.950108684145886, Test Seq Accuracy 0.37150000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.0885
Loss 1.4781951152975165e-07, Test Accuracy 0.9649891171766364, Train Accuracy 1.0, Val Accuracy 0.9502499892659809, Test Seq Accuracy 0.37150000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.0885
Loss 1.25221583363347e-07, Test Accuracy 0.9649891171766364, Train Accuracy 1.0, Val Accuracy 0.9502499892659809, Test Seq Accuracy 0.37150000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.0885
Loss 1.0780666778610674e-07, Test Accuracy 0.9649891171766364, Train Accuracy 1.0, Val Accuracy 0.9502499892659809, Test Seq Accuracy 0.37150000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.0885
Loss 9.308690135620291e-08, Test Accuracy 0.9649891171766364, Train Accuracy 1.0, Val Accuracy 0.9502499892659809, Test Seq Accuracy 0.37150000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.0885
Loss 8.002571714472573e-08, Test Accuracy 0.9649891171766364, Train Accuracy 1.0, Val Accuracy 0.9502499892659809, Test Seq Accuracy 0.37150000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.0885
Loss 6.924504146888427e-08, Test Accuracy 0.9649891171766364, Train Accuracy 1.0, Val Accuracy 0.9500652065743571, Test Seq Accuracy 0.37150000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.0885
Loss 5.804973506715412e-08, Test Accuracy 0.9653478133937586, Train Accuracy 1.0, Val Accuracy 0.9500652065743571, Test Seq Accuracy 0.37425, Train Seq Accuracy 1.0, Val Seq Accuracy 0.0885
Loss 4.996424313899099e-08, Test Accuracy 0.9655978134144907, Train Accuracy 1.0, Val Accuracy 0.9500652065743571, Test Seq Accuracy 0.38, Train Seq Accuracy 1.0, Val Seq Accuracy 0.0885
Loss 4.250069729966091e-08, Test Accuracy 0.9654347697029944, Train Accuracy 1.0, Val Accuracy 0.9503369455752165, Test Seq Accuracy 0.37849999999999995, Train Seq Accuracy 1.0, Val Seq Accuracy 0.08975
Loss 3.565912473514681e-08, Test Accuracy 0.9654347697029944, Train Accuracy 1.0, Val Accuracy 0.9503369455752165, Test Seq Accuracy 0.37849999999999995, Train Seq Accuracy 1.0, Val Seq Accuracy 0.08975
Loss 2.9439510616730728e-08, Test Accuracy 0.9656956391490024, Train Accuracy 1.0, Val Accuracy 0.9503369455752165, Test Seq Accuracy 0.3845, Train Seq Accuracy 1.0, Val Seq Accuracy 0.08975
Loss 2.5500422334121337e-08, Test Accuracy 0.9657825955878133, Train Accuracy 1.0, Val Accuracy 0.9502717282461084, Test Seq Accuracy 0.38725, Train Seq Accuracy 1.0, Val Seq Accuracy 0.08975
Loss 2.156133405151195e-08, Test Accuracy 0.9657065085742784, Train Accuracy 1.0, Val Accuracy 0.9502717282461084, Test Seq Accuracy 0.38675, Train Seq Accuracy 1.0, Val Seq Accuracy 0.08975
Loss 1.928080574425226e-08, Test Accuracy 0.9659021606911784, Train Accuracy 1.0, Val Accuracy 0.9501630325680194, Test Seq Accuracy 0.39125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.08825000000000001
Loss 1.6378318990894553e-08, Test Accuracy 0.9659021606911784, Train Accuracy 1.0, Val Accuracy 0.9498695534208547, Test Seq Accuracy 0.39125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.08449999999999999
Loss 1.4097794390814353e-08, Test Accuracy 0.9659021606911784, Train Accuracy 1.0, Val Accuracy 0.949478248020877, Test Seq Accuracy 0.39125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.08075
Loss 1.1195306401730151e-08, Test Accuracy 0.9659021606911784, Train Accuracy 1.0, Val Accuracy 0.9493912913229154, Test Seq Accuracy 0.39125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.07975000000000002
Loss 9.536742719200962e-09, Test Accuracy 0.9659021606911784, Train Accuracy 1.0, Val Accuracy 0.9489673785541368, Test Seq Accuracy 0.39125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.07075000000000001
Loss 8.914781801649951e-09, Test Accuracy 0.9659021606911784, Train Accuracy 1.0, Val Accuracy 0.9488912912814513, Test Seq Accuracy 0.39125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.07075000000000001
Loss 7.878179036671772e-09, Test Accuracy 0.9659021606911784, Train Accuracy 1.0, Val Accuracy 0.9488912912814513, Test Seq Accuracy 0.39125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.07075000000000001
Loss 6.6342559658432555e-09, Test Accuracy 0.9662282473367193, Train Accuracy 1.0, Val Accuracy 0.9488369433776193, Test Seq Accuracy 0.39874999999999994, Train Seq Accuracy 1.0, Val Seq Accuracy 0.07075000000000001
Loss 6.012294430428997e-09, Test Accuracy 0.9666738994743513, Train Accuracy 1.0, Val Accuracy 0.9488369433776193, Test Seq Accuracy 0.40900000000000014, Train Seq Accuracy 1.0, Val Seq Accuracy 0.07075000000000001
Loss 4.768371668532105e-09, Test Accuracy 0.9666738994743513, Train Accuracy 1.0, Val Accuracy 0.9488369433776193, Test Seq Accuracy 0.40900000000000014, Train Seq Accuracy 1.0, Val Seq Accuracy 0.07075000000000001
Loss 3.93908982726751e-09, Test Accuracy 0.966586942905965, Train Accuracy 1.0, Val Accuracy 0.9488369433776193, Test Seq Accuracy 0.40775000000000006, Train Seq Accuracy 1.0, Val Seq Accuracy 0.07075000000000001
Loss 2.90248706228933e-09, Test Accuracy 0.966586942905965, Train Accuracy 1.0, Val Accuracy 0.9488369433776193, Test Seq Accuracy 0.40775000000000006, Train Seq Accuracy 1.0, Val Seq Accuracy 0.07075000000000001
Loss 2.4878458327254084e-09, Test Accuracy 0.966586942905965, Train Accuracy 1.0, Val Accuracy 0.9488369433776193, Test Seq Accuracy 0.40775000000000006, Train Seq Accuracy 1.0, Val Seq Accuracy 0.07075000000000001
Loss 2.073204912093111e-09, Test Accuracy 0.966347812310509, Train Accuracy 1.0, Val Accuracy 0.9488369433776193, Test Seq Accuracy 0.40325, Train Seq Accuracy 1.0, Val Seq Accuracy 0.07075000000000001
Loss 1.6585638369950016e-09, Test Accuracy 0.966347812310509, Train Accuracy 1.0, Val Accuracy 0.9488369433776193, Test Seq Accuracy 0.40325, Train Seq Accuracy 1.0, Val Seq Accuracy 0.07075000000000001
Loss 1.4512433766788529e-09, Test Accuracy 0.966347812310509, Train Accuracy 1.0, Val Accuracy 0.9488369433776193, Test Seq Accuracy 0.40325, Train Seq Accuracy 1.0, Val Seq Accuracy 0.07075000000000001
Loss 1.4512433766788529e-09, Test Accuracy 0.966347812310509, Train Accuracy 1.0, Val Accuracy 0.9486304219650186, Test Seq Accuracy 0.40325, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06949999999999999
Loss 1.2439229163627042e-09, Test Accuracy 0.9664238990648933, Train Accuracy 1.0, Val Accuracy 0.9487065091081287, Test Seq Accuracy 0.40474999999999994, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06949999999999999
Loss 8.292819957304069e-10, Test Accuracy 0.9664673770251482, Train Accuracy 1.0, Val Accuracy 0.9487608572711115, Test Seq Accuracy 0.40549999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06949999999999999
Loss 4.1464099786520347e-10, Test Accuracy 0.9664673770251482, Train Accuracy 1.0, Val Accuracy 0.9487608572711115, Test Seq Accuracy 0.40549999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06949999999999999
Loss 4.1464099786520347e-10, Test Accuracy 0.9659238990234292, Train Accuracy 1.0, Val Accuracy 0.9486521609451459, Test Seq Accuracy 0.39475000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.06949999999999999
