Writing models at epoch 1
Loss 0.016671784546064293, Test Accuracy 0.9437391170988912, Train Accuracy 0.9936221375228456, Val Accuracy 0.9399238997179529, Test Seq Accuracy 0.06524999999999999, Train Seq Accuracy 0.8675476190476192, Val Seq Accuracy 0.12225000000000001
Loss 2.9719395451652617e-06, Test Accuracy 0.9649565120106158, Train Accuracy 1.0, Val Accuracy 0.9505325969146645, Test Seq Accuracy 0.24674999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.12125
Writing models at epoch 26
Loss 2.650799971256081e-06, Test Accuracy 0.9649565120106158, Train Accuracy 1.0, Val Accuracy 0.9508804230586342, Test Seq Accuracy 0.24674999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.13099999999999998
Writing models at epoch 27
Loss 2.383563854812604e-06, Test Accuracy 0.9649565120106158, Train Accuracy 1.0, Val Accuracy 0.9510978141556615, Test Seq Accuracy 0.24674999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.13574999999999998
Writing models at epoch 28
Loss 2.11591316695811e-06, Test Accuracy 0.9649565120106158, Train Accuracy 1.0, Val Accuracy 0.9511956401493238, Test Seq Accuracy 0.24674999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.1365
Loss 1.8513718437727378e-06, Test Accuracy 0.9649347729009131, Train Accuracy 1.0, Val Accuracy 0.9511739010396211, Test Seq Accuracy 0.24625, Train Seq Accuracy 1.0, Val Seq Accuracy 0.13599999999999998
Loss 1.6351368685718626e-06, Test Accuracy 0.9649347729009131, Train Accuracy 1.0, Val Accuracy 0.9511739010396211, Test Seq Accuracy 0.24625, Train Seq Accuracy 1.0, Val Seq Accuracy 0.13599999999999998
Loss 1.4570486319312097e-06, Test Accuracy 0.9649347729009131, Train Accuracy 1.0, Val Accuracy 0.9511847707240478, Test Seq Accuracy 0.24625, Train Seq Accuracy 1.0, Val Seq Accuracy 0.13624999999999998
Loss 1.3164852767342539e-06, Test Accuracy 0.9651739034963691, Train Accuracy 1.0, Val Accuracy 0.9510978142852369, Test Seq Accuracy 0.25025000000000003, Train Seq Accuracy 1.0, Val Seq Accuracy 0.13599999999999998
Loss 1.2144834687680248e-06, Test Accuracy 0.9663586857526199, Train Accuracy 1.0, Val Accuracy 0.9510217274012773, Test Seq Accuracy 0.27025, Train Seq Accuracy 1.0, Val Seq Accuracy 0.13499999999999995
Loss 1.1209819564575572e-06, Test Accuracy 0.9662608601476835, Train Accuracy 1.0, Val Accuracy 0.9508804231882095, Test Seq Accuracy 0.26775000000000004, Train Seq Accuracy 1.0, Val Seq Accuracy 0.13175
Loss 1.0297608241671696e-06, Test Accuracy 0.9662608601476835, Train Accuracy 1.0, Val Accuracy 0.950815205729526, Test Seq Accuracy 0.26775000000000004, Train Seq Accuracy 1.0, Val Seq Accuracy 0.13175
Loss 9.32734980344084e-07, Test Accuracy 0.9662173817987028, Train Accuracy 1.0, Val Accuracy 0.950815205729526, Test Seq Accuracy 0.26675, Train Seq Accuracy 1.0, Val Seq Accuracy 0.13175
Loss 8.147695631993449e-07, Test Accuracy 0.966195642689, Train Accuracy 1.0, Val Accuracy 0.950815205729526, Test Seq Accuracy 0.26625, Train Seq Accuracy 1.0, Val Seq Accuracy 0.13175
Loss 6.632182861642871e-07, Test Accuracy 0.9661847731341486, Train Accuracy 1.0, Val Accuracy 0.9507934666198233, Test Seq Accuracy 0.266, Train Seq Accuracy 1.0, Val Seq Accuracy 0.13175
Loss 5.218257090588019e-07, Test Accuracy 0.9661630340244459, Train Accuracy 1.0, Val Accuracy 0.9507934666198233, Test Seq Accuracy 0.2655, Train Seq Accuracy 1.0, Val Seq Accuracy 0.13175
Loss 4.088360583409667e-07, Test Accuracy 0.9661630340244459, Train Accuracy 1.0, Val Accuracy 0.9507717275101205, Test Seq Accuracy 0.2655, Train Seq Accuracy 1.0, Val Seq Accuracy 0.13125000000000003
Loss 3.209321300306803e-07, Test Accuracy 0.9661630340244459, Train Accuracy 1.0, Val Accuracy 0.9507391188455665, Test Seq Accuracy 0.2655, Train Seq Accuracy 1.0, Val Seq Accuracy 0.13050000000000003
Loss 2.635043410523592e-07, Test Accuracy 0.9661630340244459, Train Accuracy 1.0, Val Accuracy 0.9507391188455665, Test Seq Accuracy 0.2655, Train Seq Accuracy 1.0, Val Seq Accuracy 0.13050000000000003
Loss 2.2058900314099764e-07, Test Accuracy 0.9662499905928321, Train Accuracy 1.0, Val Accuracy 0.9507391188455665, Test Seq Accuracy 0.2705, Train Seq Accuracy 1.0, Val Seq Accuracy 0.13050000000000003
Loss 1.888689716313662e-07, Test Accuracy 0.9662499905928321, Train Accuracy 1.0, Val Accuracy 0.9507391188455665, Test Seq Accuracy 0.2705, Train Seq Accuracy 1.0, Val Seq Accuracy 0.13050000000000003
Loss 1.5984409915488315e-07, Test Accuracy 0.9662499905928321, Train Accuracy 1.0, Val Accuracy 0.9507173797358637, Test Seq Accuracy 0.2705, Train Seq Accuracy 1.0, Val Seq Accuracy 0.13000000000000006
Loss 1.3434369659238576e-07, Test Accuracy 0.9664565125237341, Train Accuracy 1.0, Val Accuracy 0.9504239014957262, Test Seq Accuracy 0.27525, Train Seq Accuracy 1.0, Val Seq Accuracy 0.12475
Loss 1.1527020868253084e-07, Test Accuracy 0.9664565125237341, Train Accuracy 1.0, Val Accuracy 0.9504239014957262, Test Seq Accuracy 0.27525, Train Seq Accuracy 1.0, Val Seq Accuracy 0.12475
Loss 1.0055043236681503e-07, Test Accuracy 0.966543468962545, Train Accuracy 1.0, Val Accuracy 0.95033694492734, Test Seq Accuracy 0.2765, Train Seq Accuracy 1.0, Val Seq Accuracy 0.12275
Loss 8.707459765782519e-08, Test Accuracy 0.966543468962545, Train Accuracy 1.0, Val Accuracy 0.9501195531824361, Test Seq Accuracy 0.2765, Train Seq Accuracy 1.0, Val Seq Accuracy 0.11950000000000001
Loss 7.297680697419033e-08, Test Accuracy 0.966543468962545, Train Accuracy 1.0, Val Accuracy 0.9500325966140498, Test Seq Accuracy 0.2765, Train Seq Accuracy 1.0, Val Seq Accuracy 0.11750000000000002
Loss 6.364738826801919e-08, Test Accuracy 0.9665108601684156, Train Accuracy 1.0, Val Accuracy 0.949891292400982, Test Seq Accuracy 0.27349999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.1155
Loss 5.535456614819376e-08, Test Accuracy 0.9665108601684156, Train Accuracy 1.0, Val Accuracy 0.949891292400982, Test Seq Accuracy 0.27349999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.1155
Loss 4.8098355443431974e-08, Test Accuracy 0.9665108601684156, Train Accuracy 1.0, Val Accuracy 0.9500217274479245, Test Seq Accuracy 0.27349999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.11875000000000005
Loss 4.084213485285822e-08, Test Accuracy 0.9665108601684156, Train Accuracy 1.0, Val Accuracy 0.9500543361124785, Test Seq Accuracy 0.27349999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.11875000000000005
Loss 3.2549312733032784e-08, Test Accuracy 0.9664891210587129, Train Accuracy 1.0, Val Accuracy 0.9500543361124785, Test Seq Accuracy 0.273, Train Seq Accuracy 1.0, Val Seq Accuracy 0.11875000000000005
Loss 2.5707737697065688e-08, Test Accuracy 0.9660543384759323, Train Accuracy 1.0, Val Accuracy 0.949989118653795, Test Seq Accuracy 0.263, Train Seq Accuracy 1.0, Val Seq Accuracy 0.11725000000000003
Loss 2.197597219175963e-08, Test Accuracy 0.9656956423883852, Train Accuracy 1.0, Val Accuracy 0.9499565098596656, Test Seq Accuracy 0.25475000000000003, Train Seq Accuracy 1.0, Val Seq Accuracy 0.11650000000000002
Loss 1.7829562367573406e-08, Test Accuracy 0.9658912945052852, Train Accuracy 1.0, Val Accuracy 0.9499456403048142, Test Seq Accuracy 0.25725000000000003, Train Seq Accuracy 1.0, Val Seq Accuracy 0.11625
Loss 1.5341714990189877e-08, Test Accuracy 0.9658912945052852, Train Accuracy 1.0, Val Accuracy 0.9499999882086464, Test Seq Accuracy 0.25725000000000003, Train Seq Accuracy 1.0, Val Seq Accuracy 0.11775000000000002
Loss 1.3268510695960013e-08, Test Accuracy 0.9658912945052852, Train Accuracy 1.0, Val Accuracy 0.9500217274479245, Test Seq Accuracy 0.25725000000000003, Train Seq Accuracy 1.0, Val Seq Accuracy 0.11850000000000001
Loss 1.1195306401730151e-08, Test Accuracy 0.9659347727246906, Train Accuracy 1.0, Val Accuracy 0.9501086837571601, Test Seq Accuracy 0.25750000000000006, Train Seq Accuracy 1.0, Val Seq Accuracy 0.12
Loss 9.536742101337713e-09, Test Accuracy 0.9658152077509009, Train Accuracy 1.0, Val Accuracy 0.9502934661896333, Test Seq Accuracy 0.25250000000000006, Train Seq Accuracy 1.0, Val Seq Accuracy 0.12
Loss 9.329421795487377e-09, Test Accuracy 0.9657717294019201, Train Accuracy 1.0, Val Accuracy 0.9502717270799305, Test Seq Accuracy 0.2515, Train Seq Accuracy 1.0, Val Seq Accuracy 0.12
Loss 8.50014057208603e-09, Test Accuracy 0.9658586859703064, Train Accuracy 1.0, Val Accuracy 0.950554335894792, Test Seq Accuracy 0.2535, Train Seq Accuracy 1.0, Val Seq Accuracy 0.12375000000000005
Loss 7.878178418808524e-09, Test Accuracy 0.9658586859703064, Train Accuracy 1.0, Val Accuracy 0.9505652054496433, Test Seq Accuracy 0.2535, Train Seq Accuracy 1.0, Val Seq Accuracy 0.12575
Loss 7.2562175012575135e-09, Test Accuracy 0.9662608594998069, Train Accuracy 1.0, Val Accuracy 0.9503043361332105, Test Seq Accuracy 0.25675, Train Seq Accuracy 1.0, Val Seq Accuracy 0.12225
Loss 5.597653200865076e-09, Test Accuracy 0.9660217291635016, Train Accuracy 1.0, Val Accuracy 0.9502717274686564, Test Seq Accuracy 0.2515, Train Seq Accuracy 1.0, Val Seq Accuracy 0.12225
Loss 4.768371359600481e-09, Test Accuracy 0.9660217291635016, Train Accuracy 1.0, Val Accuracy 0.9501195537007373, Test Seq Accuracy 0.2515, Train Seq Accuracy 1.0, Val Seq Accuracy 0.12225
Loss 3.93908982726751e-09, Test Accuracy 0.9659021640601365, Train Accuracy 1.0, Val Accuracy 0.9500652059264805, Test Seq Accuracy 0.24899999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.12075000000000002
Loss 3.109807677071291e-09, Test Accuracy 0.9658912945052852, Train Accuracy 1.0, Val Accuracy 0.9498152060353238, Test Seq Accuracy 0.24874999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.11850000000000001
Loss 3.109807677071291e-09, Test Accuracy 0.9655217296403388, Train Accuracy 1.0, Val Accuracy 0.950249988488529, Test Seq Accuracy 0.24624999999999994, Train Seq Accuracy 1.0, Val Seq Accuracy 0.11850000000000001
Loss 2.4878458327254084e-09, Test Accuracy 0.9656847732222599, Train Accuracy 1.0, Val Accuracy 0.950249988488529, Test Seq Accuracy 0.251, Train Seq Accuracy 1.0, Val Seq Accuracy 0.11850000000000001
Loss 2.073204912093111e-09, Test Accuracy 0.9656739036674085, Train Accuracy 1.0, Val Accuracy 0.9503043362627859, Test Seq Accuracy 0.251, Train Seq Accuracy 1.0, Val Seq Accuracy 0.11950000000000001
Loss 1.6585638369950016e-09, Test Accuracy 0.9656956427771112, Train Accuracy 1.0, Val Accuracy 0.9505217276189638, Test Seq Accuracy 0.2545, Train Seq Accuracy 1.0, Val Seq Accuracy 0.1285
Loss 1.0366024560465555e-09, Test Accuracy 0.9658260776944783, Train Accuracy 1.0, Val Accuracy 0.9506412927223289, Test Seq Accuracy 0.25675, Train Seq Accuracy 1.0, Val Seq Accuracy 0.13050000000000003
Loss 8.292819957304069e-10, Test Accuracy 0.9658260776944783, Train Accuracy 1.0, Val Accuracy 0.9509782494410225, Test Seq Accuracy 0.25675, Train Seq Accuracy 1.0, Val Seq Accuracy 0.13050000000000003
Loss 6.219614967978051e-10, Test Accuracy 0.9662173821874287, Train Accuracy 1.0, Val Accuracy 0.9509239016667657, Test Seq Accuracy 0.26575, Train Seq Accuracy 1.0, Val Seq Accuracy 0.1275
Loss 4.1464099786520347e-10, Test Accuracy 0.9662173821874287, Train Accuracy 1.0, Val Accuracy 0.9509130322414896, Test Seq Accuracy 0.26575, Train Seq Accuracy 1.0, Val Seq Accuracy 0.1275
Loss 2.0732049893260174e-10, Test Accuracy 0.966315208181091, Train Accuracy 1.0, Val Accuracy 0.9511086844879648, Test Seq Accuracy 0.26724999999999993, Train Seq Accuracy 1.0, Val Seq Accuracy 0.12875000000000003
Loss 4.1464099786520347e-10, Test Accuracy 0.9661304258781931, Train Accuracy 1.0, Val Accuracy 0.9504130319408749, Test Seq Accuracy 0.27075, Train Seq Accuracy 1.0, Val Seq Accuracy 0.12175000000000005
Loss 4.1464099786520347e-10, Test Accuracy 0.9668912953656653, Train Accuracy 1.0, Val Accuracy 0.9502499883589537, Test Seq Accuracy 0.28550000000000003, Train Seq Accuracy 1.0, Val Seq Accuracy 0.12150000000000001
Loss 4.1464099786520347e-10, Test Accuracy 0.9671304257019706, Train Accuracy 1.0, Val Accuracy 0.9495652056258658, Test Seq Accuracy 0.29100000000000004, Train Seq Accuracy 1.0, Val Seq Accuracy 0.11274999999999999
Loss 1.2439229163627042e-09, Test Accuracy 0.9671304259611213, Train Accuracy 1.0, Val Accuracy 0.9496847711179568, Test Seq Accuracy 0.2932500000000001, Train Seq Accuracy 1.0, Val Seq Accuracy 0.11625
Loss 2.4878458327254084e-09, Test Accuracy 0.9677826000296551, Train Accuracy 1.0, Val Accuracy 0.9499456408231155, Test Seq Accuracy 0.3065, Train Seq Accuracy 1.0, Val Seq Accuracy 0.11274999999999999
Loss 0.03822002981020057, Test Accuracy 0.9466086855401163, Train Accuracy 0.9819109545607991, Val Accuracy 0.9443695524464483, Test Seq Accuracy 0.09425, Train Seq Accuracy 0.6608333333333337, Val Seq Accuracy 0.053000000000000005
Writing models at epoch 86
Loss 0.005806930039239966, Test Accuracy 0.9519673810057018, Train Accuracy 0.9978146963361381, Val Accuracy 0.9440543344487314, Test Seq Accuracy 0.05525, Train Seq Accuracy 0.9507619047619044, Val Seq Accuracy 0.18424999999999997
Loss 0.001162474732036176, Test Accuracy 0.9561086841251539, Train Accuracy 0.9998509317821598, Val Accuracy 0.9452499872964362, Test Seq Accuracy 0.15425, Train Seq Accuracy 0.9965714285714296, Val Seq Accuracy 0.14125
Loss 0.001014031712775645, Test Accuracy 0.9547499871772268, Train Accuracy 0.9999316770837914, Val Accuracy 0.9447608590126038, Test Seq Accuracy 0.15550000000000003, Train Seq Accuracy 0.998428571428572, Val Seq Accuracy 0.11950000000000001
Loss 0.001198913173183151, Test Accuracy 0.9560978149590285, Train Accuracy 0.9992919253142971, Val Accuracy 0.9415978134974189, Test Seq Accuracy 0.12275, Train Seq Accuracy 0.9840476190476197, Val Seq Accuracy 0.16675
Loss 0.00013169515675500682, Test Accuracy 0.9588586865559868, Train Accuracy 0.9999989648042998, Val Accuracy 0.9464130327753398, Test Seq Accuracy 0.16224999999999998, Train Seq Accuracy 0.9999761904761905, Val Seq Accuracy 0.175
Loss 6.442858189668344e-05, Test Accuracy 0.959836947399637, Train Accuracy 1.0, Val Accuracy 0.946467380679172, Test Seq Accuracy 0.17525000000000002, Train Seq Accuracy 1.0, Val Seq Accuracy 0.17625000000000002
Loss 4.823032118704008e-05, Test Accuracy 0.961793468957362, Train Accuracy 1.0, Val Accuracy 0.946706511274628, Test Seq Accuracy 0.20974999999999996, Train Seq Accuracy 1.0, Val Seq Accuracy 0.17500000000000004
Loss 3.7966394776721366e-05, Test Accuracy 0.9619456429844317, Train Accuracy 1.0, Val Accuracy 0.944858685006266, Test Seq Accuracy 0.21125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.16699999999999998
Loss 3.084441920256485e-05, Test Accuracy 0.961565208175908, Train Accuracy 1.0, Val Accuracy 0.9444782499385916, Test Seq Accuracy 0.20675, Train Seq Accuracy 1.0, Val Seq Accuracy 0.16549999999999998
Loss 2.5579305973065935e-05, Test Accuracy 0.961228251716365, Train Accuracy 1.0, Val Accuracy 0.9450978153425714, Test Seq Accuracy 0.20675, Train Seq Accuracy 1.0, Val Seq Accuracy 0.16575
Loss 2.1520905885035578e-05, Test Accuracy 0.961228251716365, Train Accuracy 1.0, Val Accuracy 0.9453043368847474, Test Seq Accuracy 0.20675, Train Seq Accuracy 1.0, Val Seq Accuracy 0.16575
Loss 1.829727704677245e-05, Test Accuracy 0.9612934689158978, Train Accuracy 1.0, Val Accuracy 0.9451086846382721, Test Seq Accuracy 0.20749999999999996, Train Seq Accuracy 1.0, Val Seq Accuracy 0.16575
Loss 1.5693747074059818e-05, Test Accuracy 0.9612934689158978, Train Accuracy 1.0, Val Accuracy 0.9451521628576777, Test Seq Accuracy 0.20749999999999996, Train Seq Accuracy 1.0, Val Seq Accuracy 0.16575
Loss 1.3558449648806583e-05, Test Accuracy 0.9612934689158978, Train Accuracy 1.0, Val Accuracy 0.945076075973718, Test Seq Accuracy 0.20749999999999996, Train Seq Accuracy 1.0, Val Seq Accuracy 0.16575
Loss 1.178668943517234e-05, Test Accuracy 0.9612934689158978, Train Accuracy 1.0, Val Accuracy 0.9458369454611902, Test Seq Accuracy 0.20749999999999996, Train Seq Accuracy 1.0, Val Seq Accuracy 0.1725
