Writing models at epoch 1
Loss 0.322309742803159, Test Accuracy 0.8998695490152939, Train Accuracy 0.9256211011676314, Val Accuracy 0.8851956371379935, Test Seq Accuracy 0.06275, Train Seq Accuracy 0.11804761904761908, Val Seq Accuracy 0.03675000000000001
Loss 7.670858236530836e-08, Test Accuracy 0.9660869409208712, Train Accuracy 1.0, Val Accuracy 0.9501739008271176, Test Seq Accuracy 0.37625, Train Seq Accuracy 1.0, Val Seq Accuracy 0.12425
Loss 6.634255718697955e-08, Test Accuracy 0.9658804191195447, Train Accuracy 1.0, Val Accuracy 0.9501739008271176, Test Seq Accuracy 0.37525, Train Seq Accuracy 1.0, Val Seq Accuracy 0.12425
Loss 5.784241970420977e-08, Test Accuracy 0.9645217221716176, Train Accuracy 1.0, Val Accuracy 0.9502717269503552, Test Seq Accuracy 0.37525, Train Seq Accuracy 1.0, Val Seq Accuracy 0.12425
Loss 5.3903328950147385e-08, Test Accuracy 0.9640217226484548, Train Accuracy 1.0, Val Accuracy 0.9499021620854088, Test Seq Accuracy 0.37525, Train Seq Accuracy 1.0, Val Seq Accuracy 0.12
Loss 4.8720311418077e-08, Test Accuracy 0.9636086793049522, Train Accuracy 1.0, Val Accuracy 0.9498912926601327, Test Seq Accuracy 0.37449999999999994, Train Seq Accuracy 1.0, Val Seq Accuracy 0.11925000000000001
Loss 4.084213979576421e-08, Test Accuracy 0.9634891142015872, Train Accuracy 1.0, Val Accuracy 0.9497282492077869, Test Seq Accuracy 0.37449999999999994, Train Seq Accuracy 1.0, Val Seq Accuracy 0.11549999999999998
Loss 3.44152004285918e-08, Test Accuracy 0.9629021581100381, Train Accuracy 1.0, Val Accuracy 0.9494782487983289, Test Seq Accuracy 0.37449999999999994, Train Seq Accuracy 1.0, Val Seq Accuracy 0.10974999999999999
Loss 2.7366305086774366e-08, Test Accuracy 0.9625760712053465, Train Accuracy 1.0, Val Accuracy 0.9490978137306545, Test Seq Accuracy 0.37449999999999994, Train Seq Accuracy 1.0, Val Seq Accuracy 0.10474999999999998
Loss 2.3427214332711985e-08, Test Accuracy 0.96288041887076, Train Accuracy 1.0, Val Accuracy 0.9487717272146888, Test Seq Accuracy 0.37499999999999994, Train Seq Accuracy 1.0, Val Seq Accuracy 0.1035
Loss 1.9488126050102594e-08, Test Accuracy 0.9627065058635629, Train Accuracy 1.0, Val Accuracy 0.948815205693245, Test Seq Accuracy 0.37499999999999994, Train Seq Accuracy 1.0, Val Seq Accuracy 0.10350000000000001
Loss 1.5549037767493206e-08, Test Accuracy 0.9624130276234254, Train Accuracy 1.0, Val Accuracy 0.9479021608829499, Test Seq Accuracy 0.37499999999999994, Train Seq Accuracy 1.0, Val Seq Accuracy 0.1045
Loss 1.389047284923752e-08, Test Accuracy 0.9621956365263981, Train Accuracy 1.0, Val Accuracy 0.9480543349100196, Test Seq Accuracy 0.37499999999999994, Train Seq Accuracy 1.0, Val Seq Accuracy 0.10700000000000001
Loss 1.534171746164287e-08, Test Accuracy 0.9624782449525335, Train Accuracy 1.0, Val Accuracy 0.9488478135803472, Test Seq Accuracy 0.37499999999999994, Train Seq Accuracy 1.0, Val Seq Accuracy 0.10700000000000001
Loss 1.658563929674489e-08, Test Accuracy 0.9629238972197408, Train Accuracy 1.0, Val Accuracy 0.9486521615930226, Test Seq Accuracy 0.37675, Train Seq Accuracy 1.0, Val Seq Accuracy 0.10450000000000001
Loss 1.368315377911368e-08, Test Accuracy 0.9628586798906327, Train Accuracy 1.0, Val Accuracy 0.9486739007027253, Test Seq Accuracy 0.37675, Train Seq Accuracy 1.0, Val Seq Accuracy 0.10550000000000001
Loss 1.2231910402434827e-08, Test Accuracy 0.9621956365263981, Train Accuracy 1.0, Val Accuracy 0.9479673793782358, Test Seq Accuracy 0.379, Train Seq Accuracy 1.0, Val Seq Accuracy 0.10550000000000001
Loss 1.0987986095879814e-08, Test Accuracy 0.9607499848241391, Train Accuracy 1.0, Val Accuracy 0.9487282484769821, Test Seq Accuracy 0.362, Train Seq Accuracy 1.0, Val Seq Accuracy 0.11375000000000002
Loss 9.329423649077122e-09, Test Accuracy 0.9594999849796295, Train Accuracy 1.0, Val Accuracy 0.9492825962927031, Test Seq Accuracy 0.36224999999999996, Train Seq Accuracy 1.0, Val Seq Accuracy 0.12525000000000003
Loss 7.878179036671772e-09, Test Accuracy 0.9588586803363717, Train Accuracy 1.0, Val Accuracy 0.9492282483888709, Test Seq Accuracy 0.36224999999999996, Train Seq Accuracy 1.0, Val Seq Accuracy 0.12575000000000003
Loss 8.085499960385356e-09, Test Accuracy 0.9586738977743232, Train Accuracy 1.0, Val Accuracy 0.9493369439373845, Test Seq Accuracy 0.36224999999999996, Train Seq Accuracy 1.0, Val Seq Accuracy 0.12899999999999998
Loss 7.670858730821435e-09, Test Accuracy 0.9589565064596093, Train Accuracy 1.0, Val Accuracy 0.9502499873223512, Test Seq Accuracy 0.36224999999999996, Train Seq Accuracy 1.0, Val Seq Accuracy 0.1365
Loss 6.8415762716935915e-09, Test Accuracy 0.9591956367959147, Train Accuracy 1.0, Val Accuracy 0.950663030795429, Test Seq Accuracy 0.36324999999999996, Train Seq Accuracy 1.0, Val Seq Accuracy 0.13925
Loss 4.975691665450817e-09, Test Accuracy 0.9587608540835588, Train Accuracy 1.0, Val Accuracy 0.9506521614997283, Test Seq Accuracy 0.36450000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.13925
Loss 4.146409824186222e-09, Test Accuracy 0.9584130274212879, Train Accuracy 1.0, Val Accuracy 0.9513695527677951, Test Seq Accuracy 0.36450000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.151
Loss 3.731768903553925e-09, Test Accuracy 0.9582608532646428, Train Accuracy 1.0, Val Accuracy 0.9517173787821894, Test Seq Accuracy 0.36674999999999996, Train Seq Accuracy 1.0, Val Seq Accuracy 0.15299999999999997
Loss 3.109807677071291e-09, Test Accuracy 0.9569238962038703, Train Accuracy 1.0, Val Accuracy 0.9516739005627839, Test Seq Accuracy 0.3700000000000001, Train Seq Accuracy 1.0, Val Seq Accuracy 0.152
Loss 3.109807677071291e-09, Test Accuracy 0.9561304179222687, Train Accuracy 1.0, Val Accuracy 0.9524891180836637, Test Seq Accuracy 0.37150000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.16799999999999998
Loss 2.90248706228933e-09, Test Accuracy 0.9542934626340867, Train Accuracy 1.0, Val Accuracy 0.9524782486583876, Test Seq Accuracy 0.3397499999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.17174999999999996
Loss 2.90248706228933e-09, Test Accuracy 0.952945636536764, Train Accuracy 1.0, Val Accuracy 0.9519021612146626, Test Seq Accuracy 0.302, Train Seq Accuracy 1.0, Val Seq Accuracy 0.16349999999999998
Loss 3.3171279829216278e-09, Test Accuracy 0.9533043327538864, Train Accuracy 1.0, Val Accuracy 0.9510434659926787, Test Seq Accuracy 0.30824999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.16199999999999998
Loss 3.939089518335886e-09, Test Accuracy 0.9534891155750855, Train Accuracy 1.0, Val Accuracy 0.9527065094398416, Test Seq Accuracy 0.3144999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.193
Loss 4.768371359600481e-09, Test Accuracy 0.9526521589445032, Train Accuracy 1.0, Val Accuracy 0.9524673789739608, Test Seq Accuracy 0.29874999999999996, Train Seq Accuracy 1.0, Val Seq Accuracy 0.19474999999999992
Loss 6.634255347980006e-09, Test Accuracy 0.9512282472589741, Train Accuracy 1.0, Val Accuracy 0.9526847703301389, Test Seq Accuracy 0.275, Train Seq Accuracy 1.0, Val Seq Accuracy 0.19449999999999995
Loss 1.0987986095879814e-08, Test Accuracy 0.9521739003450974, Train Accuracy 1.0, Val Accuracy 0.9542065089163573, Test Seq Accuracy 0.268, Train Seq Accuracy 1.0, Val Seq Accuracy 0.18975000000000003
Loss 0.07192558827607529, Test Accuracy 0.9495869438285413, Train Accuracy 0.9703602287586678, Val Accuracy 0.9440217274686564, Test Seq Accuracy 0.14600000000000002, Train Seq Accuracy 0.44280952380952404, Val Seq Accuracy 0.07675
Loss 0.0036897309448408046, Test Accuracy 0.9718478131553401, Train Accuracy 0.9991532084487733, Val Accuracy 0.9575869431962137, Test Seq Accuracy 0.41100000000000003, Train Seq Accuracy 0.9807857142857157, Val Seq Accuracy 0.223
Writing models at epoch 99
Loss 0.0009437692554100701, Test Accuracy 0.9739999870891156, Train Accuracy 0.999904761946226, Val Accuracy 0.9600978133471115, Test Seq Accuracy 0.4494999999999999, Train Seq Accuracy 0.9978095238095247, Val Seq Accuracy 0.25250000000000006
Writing models at epoch 100
Loss 0.0005159721831264703, Test Accuracy 0.9740978137306545, Train Accuracy 0.9998633540565183, Val Accuracy 0.9607934651167497, Test Seq Accuracy 0.4455, Train Seq Accuracy 0.9968571428571442, Val Seq Accuracy 0.269
