Writing models at epoch 1
Loss 0.07319938099902609, Test Accuracy 0.953869552327239, Train Accuracy 0.9775051587857074, Val Accuracy 0.9417934653551682, Test Seq Accuracy 0.11350000000000002, Train Seq Accuracy 0.5763333333333333, Val Seq Accuracy 0.04950000000000001
Loss 4.382962462208841e-05, Test Accuracy 0.9714565100877182, Train Accuracy 1.0, Val Accuracy 0.9420652070771093, Test Seq Accuracy 0.3652500000000001, Train Seq Accuracy 1.0, Val Seq Accuracy 0.029250000000000005
Loss 3.8147182709982864e-05, Test Accuracy 0.9714565100877182, Train Accuracy 1.0, Val Accuracy 0.9422717287488606, Test Seq Accuracy 0.3652500000000001, Train Seq Accuracy 1.0, Val Seq Accuracy 0.029250000000000005
Loss 3.333257399904339e-05, Test Accuracy 0.9714565100877182, Train Accuracy 1.0, Val Accuracy 0.9419999894888504, Test Seq Accuracy 0.3652500000000001, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02150000000000001
Loss 2.9233436140677203e-05, Test Accuracy 0.9714565100877182, Train Accuracy 1.0, Val Accuracy 0.9423804241677989, Test Seq Accuracy 0.3652500000000001, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02150000000000001
Loss 2.5717903475236632e-05, Test Accuracy 0.9711630319771559, Train Accuracy 1.0, Val Accuracy 0.9424021632775016, Test Seq Accuracy 0.35849999999999993, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02150000000000001
Loss 2.2677130207581364e-05, Test Accuracy 0.9710978146480478, Train Accuracy 1.0, Val Accuracy 0.9426956415176392, Test Seq Accuracy 0.35849999999999993, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02250000000000001
Loss 2.004105202934664e-05, Test Accuracy 0.9709456403618274, Train Accuracy 1.0, Val Accuracy 0.9427825979564501, Test Seq Accuracy 0.35499999999999987, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02250000000000001
Loss 1.7744977452346813e-05, Test Accuracy 0.9708260749993117, Train Accuracy 1.0, Val Accuracy 0.9429021631893905, Test Seq Accuracy 0.3522499999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02325000000000001
Loss 1.5750140174413506e-05, Test Accuracy 0.9708260749993117, Train Accuracy 1.0, Val Accuracy 0.9430760760670123, Test Seq Accuracy 0.3522499999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02325000000000001
Loss 1.3995377863149928e-05, Test Accuracy 0.970804335889609, Train Accuracy 1.0, Val Accuracy 0.9430108587379041, Test Seq Accuracy 0.3522499999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02325000000000001
Loss 1.2454364205832066e-05, Test Accuracy 0.970804335889609, Train Accuracy 1.0, Val Accuracy 0.9430108587379041, Test Seq Accuracy 0.3522499999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02325000000000001
Loss 1.1079208216751399e-05, Test Accuracy 0.970804335889609, Train Accuracy 1.0, Val Accuracy 0.9429565109636473, Test Seq Accuracy 0.3522499999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02325000000000001
Loss 9.897273823456919e-06, Test Accuracy 0.970597814347433, Train Accuracy 1.0, Val Accuracy 0.942880423820537, Test Seq Accuracy 0.34750000000000003, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02325000000000001
Loss 8.81754828657469e-06, Test Accuracy 0.9705760752377303, Train Accuracy 1.0, Val Accuracy 0.942826075916705, Test Seq Accuracy 0.34750000000000003, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02325000000000001
Loss 7.894972678395392e-06, Test Accuracy 0.9704347710246625, Train Accuracy 1.0, Val Accuracy 0.942826075916705, Test Seq Accuracy 0.34425, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02325000000000001
Loss 7.0385304633932915e-06, Test Accuracy 0.9704347710246625, Train Accuracy 1.0, Val Accuracy 0.9427934672521509, Test Seq Accuracy 0.34425, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02325000000000001
Loss 6.29508007398766e-06, Test Accuracy 0.9704347710246625, Train Accuracy 1.0, Val Accuracy 0.9428586849699849, Test Seq Accuracy 0.34425, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02450000000000001
Loss 5.628544781559511e-06, Test Accuracy 0.9704347710246625, Train Accuracy 1.0, Val Accuracy 0.9428586849699849, Test Seq Accuracy 0.34425, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02450000000000001
Loss 5.058827493643469e-06, Test Accuracy 0.9704347710246625, Train Accuracy 1.0, Val Accuracy 0.9428586849699849, Test Seq Accuracy 0.34425, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02450000000000001
Loss 4.521867832290414e-06, Test Accuracy 0.9701630317646525, Train Accuracy 1.0, Val Accuracy 0.9428586849699849, Test Seq Accuracy 0.33799999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02450000000000001
Loss 4.017249802532404e-06, Test Accuracy 0.9701630317646525, Train Accuracy 1.0, Val Accuracy 0.9427173806273419, Test Seq Accuracy 0.33799999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02450000000000001
Loss 3.6241703049239256e-06, Test Accuracy 0.9701630317646525, Train Accuracy 1.0, Val Accuracy 0.9427173806273419, Test Seq Accuracy 0.33799999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02450000000000001
Loss 3.2970179429115807e-06, Test Accuracy 0.9701630317646525, Train Accuracy 1.0, Val Accuracy 0.9428260763054309, Test Seq Accuracy 0.33799999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02450000000000001
Loss 2.8840355377684794e-06, Test Accuracy 0.9701630317646525, Train Accuracy 1.0, Val Accuracy 0.9429347719835198, Test Seq Accuracy 0.33799999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02450000000000001
Loss 2.5964819423793615e-06, Test Accuracy 0.9701630317646525, Train Accuracy 1.0, Val Accuracy 0.9427065110724905, Test Seq Accuracy 0.33799999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02450000000000001
Loss 2.3445876570843645e-06, Test Accuracy 0.9701630317646525, Train Accuracy 1.0, Val Accuracy 0.9427065110724905, Test Seq Accuracy 0.33799999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02450000000000001
Loss 2.0518510491060824e-06, Test Accuracy 0.9701630317646525, Train Accuracy 1.0, Val Accuracy 0.9427065110724905, Test Seq Accuracy 0.33799999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02450000000000001
Loss 1.8080422507963427e-06, Test Accuracy 0.9701630317646525, Train Accuracy 1.0, Val Accuracy 0.9427282501821933, Test Seq Accuracy 0.33799999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02450000000000001
Loss 1.6761862397011693e-06, Test Accuracy 0.9701630317646525, Train Accuracy 1.0, Val Accuracy 0.9428478152855583, Test Seq Accuracy 0.33799999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02450000000000001
Loss 1.57833125305605e-06, Test Accuracy 0.9701630317646525, Train Accuracy 1.0, Val Accuracy 0.9428478152855583, Test Seq Accuracy 0.33799999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02450000000000001
Loss 1.376815381935676e-06, Test Accuracy 0.9701630317646525, Train Accuracy 1.0, Val Accuracy 0.9428478152855583, Test Seq Accuracy 0.33799999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02450000000000001
Loss 1.272325829157363e-06, Test Accuracy 0.9701630317646525, Train Accuracy 1.0, Val Accuracy 0.9427717282720234, Test Seq Accuracy 0.33799999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02450000000000001
Loss 1.2913995147834572e-06, Test Accuracy 0.9701630317646525, Train Accuracy 1.0, Val Accuracy 0.9427717282720234, Test Seq Accuracy 0.33799999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02450000000000001
Loss 1.11020120169522e-06, Test Accuracy 0.9701630317646525, Train Accuracy 1.0, Val Accuracy 0.9425543369158454, Test Seq Accuracy 0.33799999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02450000000000001
Loss 7.264509843915458e-07, Test Accuracy 0.9701630317646525, Train Accuracy 1.0, Val Accuracy 0.9426304239293803, Test Seq Accuracy 0.33799999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.02450000000000001
Loss 5.852657720780648e-07, Test Accuracy 0.9701630317646525, Train Accuracy 1.0, Val Accuracy 0.9431739021902499, Test Seq Accuracy 0.33799999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.026000000000000002
Loss 4.76837158203125e-07, Test Accuracy 0.9701630317646525, Train Accuracy 1.0, Val Accuracy 0.9434673804303874, Test Seq Accuracy 0.33799999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.027250000000000003
Loss 4.0738482114292035e-07, Test Accuracy 0.9701630317646525, Train Accuracy 1.0, Val Accuracy 0.9434239022109819, Test Seq Accuracy 0.33799999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.027250000000000003
Loss 3.2155410577694926e-07, Test Accuracy 0.9701630317646525, Train Accuracy 1.0, Val Accuracy 0.9436521632515866, Test Seq Accuracy 0.33799999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.027250000000000003
Loss 1.9446661494641929e-07, Test Accuracy 0.9701630317646525, Train Accuracy 1.0, Val Accuracy 0.9436521632515866, Test Seq Accuracy 0.33799999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.027250000000000003
Loss 1.48026826892696e-07, Test Accuracy 0.9701630317646525, Train Accuracy 1.0, Val Accuracy 0.9437499892452489, Test Seq Accuracy 0.33799999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.027250000000000003
Loss 1.2086785199758393e-07, Test Accuracy 0.9697065102017444, Train Accuracy 1.0, Val Accuracy 0.9435869459224784, Test Seq Accuracy 0.3275, Train Seq Accuracy 1.0, Val Seq Accuracy 0.027250000000000003
Loss 1.057334548417914e-07, Test Accuracy 0.9697065102017444, Train Accuracy 1.0, Val Accuracy 0.9438804240330406, Test Seq Accuracy 0.3275, Train Seq Accuracy 1.0, Val Seq Accuracy 0.030250000000000006
Loss 9.681867674732095e-08, Test Accuracy 0.9697065102017444, Train Accuracy 1.0, Val Accuracy 0.9439456412325735, Test Seq Accuracy 0.3275, Train Seq Accuracy 1.0, Val Seq Accuracy 0.03125000000000001
Loss 8.645265156899215e-08, Test Accuracy 0.9697065102017444, Train Accuracy 1.0, Val Accuracy 0.9440652064655138, Test Seq Accuracy 0.3275, Train Seq Accuracy 1.0, Val Seq Accuracy 0.03125000000000001
Loss 7.774518883746603e-08, Test Accuracy 0.9697065102017444, Train Accuracy 1.0, Val Accuracy 0.9445217284171478, Test Seq Accuracy 0.3275, Train Seq Accuracy 1.0, Val Seq Accuracy 0.033749999999999995
Loss 7.546466053020634e-08, Test Accuracy 0.9697065102017444, Train Accuracy 1.0, Val Accuracy 0.9448804242455441, Test Seq Accuracy 0.3275, Train Seq Accuracy 1.0, Val Seq Accuracy 0.03700000000000001
Loss 8.209892020322909e-08, Test Accuracy 0.9696195537629335, Train Accuracy 1.0, Val Accuracy 0.945293467329896, Test Seq Accuracy 0.3275, Train Seq Accuracy 1.0, Val Seq Accuracy 0.04000000000000001
Loss 7.878179036671772e-08, Test Accuracy 0.9696195537629335, Train Accuracy 1.0, Val Accuracy 0.9454456413569657, Test Seq Accuracy 0.3275, Train Seq Accuracy 1.0, Val Seq Accuracy 0.042000000000000016
Loss 7.35987827204593e-08, Test Accuracy 0.9695108582144198, Train Accuracy 1.0, Val Accuracy 0.9455978153840355, Test Seq Accuracy 0.3275, Train Seq Accuracy 1.0, Val Seq Accuracy 0.0425
Loss 6.385471351677552e-08, Test Accuracy 0.9694239017756089, Train Accuracy 1.0, Val Accuracy 0.9455978153840355, Test Seq Accuracy 0.3275, Train Seq Accuracy 1.0, Val Seq Accuracy 0.0425
Loss 4.954959758438433e-08, Test Accuracy 0.9693912931110548, Train Accuracy 1.0, Val Accuracy 0.945663032842719, Test Seq Accuracy 0.3275, Train Seq Accuracy 1.0, Val Seq Accuracy 0.0425
Loss 3.876893179435485e-08, Test Accuracy 0.969228249658709, Train Accuracy 1.0, Val Accuracy 0.9457065110621246, Test Seq Accuracy 0.3275, Train Seq Accuracy 1.0, Val Seq Accuracy 0.0425
Loss 2.6122380780219355e-08, Test Accuracy 0.9692391192135603, Train Accuracy 1.0, Val Accuracy 0.9456956415072731, Test Seq Accuracy 0.3275, Train Seq Accuracy 1.0, Val Seq Accuracy 0.04225000000000001
Loss 2.0110088203380103e-08, Test Accuracy 0.9693478148916493, Train Accuracy 1.0, Val Accuracy 0.9456956415072731, Test Seq Accuracy 0.3275, Train Seq Accuracy 1.0, Val Seq Accuracy 0.04225000000000001
Loss 1.6792963309774717e-08, Test Accuracy 0.9694347718487615, Train Accuracy 1.0, Val Accuracy 0.9456739023975704, Test Seq Accuracy 0.32275, Train Seq Accuracy 1.0, Val Seq Accuracy 0.04225000000000001
Loss 1.4097794390814353e-08, Test Accuracy 0.968108684990717, Train Accuracy 1.0, Val Accuracy 0.9455869458291841, Test Seq Accuracy 0.29175000000000006, Train Seq Accuracy 1.0, Val Seq Accuracy 0.041500000000000016
Loss 1.2853872555712334e-08, Test Accuracy 0.9681739027085512, Train Accuracy 1.0, Val Accuracy 0.9455543371646301, Test Seq Accuracy 0.29175000000000006, Train Seq Accuracy 1.0, Val Seq Accuracy 0.041500000000000016
Loss 1.1195307637456648e-08, Test Accuracy 0.9682934679414915, Train Accuracy 1.0, Val Accuracy 0.9456521628991418, Test Seq Accuracy 0.29175000000000006, Train Seq Accuracy 1.0, Val Seq Accuracy 0.039750000000000014
Loss 9.95138456662813e-09, Test Accuracy 0.9682934679414915, Train Accuracy 1.0, Val Accuracy 0.9457499890223794, Test Seq Accuracy 0.29175000000000006, Train Seq Accuracy 1.0, Val Seq Accuracy 0.039250000000000014
Loss 8.292819648372444e-09, Test Accuracy 0.9682282506123833, Train Accuracy 1.0, Val Accuracy 0.9458260760359142, Test Seq Accuracy 0.29175000000000006, Train Seq Accuracy 1.0, Val Seq Accuracy 0.039250000000000014
Loss 7.670858730821435e-09, Test Accuracy 0.9682608592769374, Train Accuracy 1.0, Val Accuracy 0.9459673805081326, Test Seq Accuracy 0.29175000000000006, Train Seq Accuracy 1.0, Val Seq Accuracy 0.047
Loss 7.2562175012575135e-09, Test Accuracy 0.9681847723929778, Train Accuracy 1.0, Val Accuracy 0.9460325978372408, Test Seq Accuracy 0.29175000000000006, Train Seq Accuracy 1.0, Val Seq Accuracy 0.048500000000000015
Loss 8.292819030509196e-09, Test Accuracy 0.9681847723929778, Train Accuracy 1.0, Val Accuracy 0.9453695542138556, Test Seq Accuracy 0.29175000000000006, Train Seq Accuracy 1.0, Val Seq Accuracy 0.048000000000000015
Loss 9.329422413350625e-09, Test Accuracy 0.9699239028536755, Train Accuracy 1.0, Val Accuracy 0.9445108587327211, Test Seq Accuracy 0.33175, Train Seq Accuracy 1.0, Val Seq Accuracy 0.046250000000000006
Loss 7.878179036671772e-09, Test Accuracy 0.9699239028536755, Train Accuracy 1.0, Val Accuracy 0.9444456416627635, Test Seq Accuracy 0.33175, Train Seq Accuracy 1.0, Val Seq Accuracy 0.046250000000000006
Loss 7.048896577543928e-09, Test Accuracy 0.9700108592924864, Train Accuracy 1.0, Val Accuracy 0.9442391202501629, Test Seq Accuracy 0.33175, Train Seq Accuracy 1.0, Val Seq Accuracy 0.046250000000000006
Loss 7.2562175012575135e-09, Test Accuracy 0.9699130332988242, Train Accuracy 1.0, Val Accuracy 0.9437717278366503, Test Seq Accuracy 0.33175, Train Seq Accuracy 1.0, Val Seq Accuracy 0.04775000000000002
Loss 5.597653200865076e-09, Test Accuracy 0.968130424618721, Train Accuracy 1.0, Val Accuracy 0.9434891190217889, Test Seq Accuracy 0.29175000000000006, Train Seq Accuracy 1.0, Val Seq Accuracy 0.047
Loss 4.353730438968183e-09, Test Accuracy 0.968130424618721, Train Accuracy 1.0, Val Accuracy 0.9434021625829779, Test Seq Accuracy 0.29175000000000006, Train Seq Accuracy 1.0, Val Seq Accuracy 0.046250000000000006
Loss 4.768371359600481e-09, Test Accuracy 0.9685652069423509, Train Accuracy 1.0, Val Accuracy 0.9436086843843046, Test Seq Accuracy 0.30175, Train Seq Accuracy 1.0, Val Seq Accuracy 0.046250000000000006
Loss 4.56105074481852e-09, Test Accuracy 0.9664456421914308, Train Accuracy 1.0, Val Accuracy 0.9435760755901751, Test Seq Accuracy 0.253, Train Seq Accuracy 1.0, Val Seq Accuracy 0.048000000000000015
Loss 7.670858730821435e-09, Test Accuracy 0.9669021637543388, Train Accuracy 1.0, Val Accuracy 0.9436304237531579, Test Seq Accuracy 0.26349999999999996, Train Seq Accuracy 1.0, Val Seq Accuracy 0.048000000000000015
Loss 5.597653818728324e-09, Test Accuracy 0.9658912942461345, Train Accuracy 1.0, Val Accuracy 0.9437825976506523, Test Seq Accuracy 0.24025, Train Seq Accuracy 1.0, Val Seq Accuracy 0.046250000000000006
Loss 6.42693504212967e-09, Test Accuracy 0.96616303363572, Train Accuracy 1.0, Val Accuracy 0.9434456413206846, Test Seq Accuracy 0.24650000000000002, Train Seq Accuracy 1.0, Val Seq Accuracy 0.04500000000000001
Loss 9.536742719200962e-09, Test Accuracy 0.96616303363572, Train Accuracy 1.0, Val Accuracy 0.9438478148501852, Test Seq Accuracy 0.24650000000000002, Train Seq Accuracy 1.0, Val Seq Accuracy 0.04500000000000001
Loss 1.6896619755520394e-08, Test Accuracy 0.9660217292930768, Train Accuracy 1.0, Val Accuracy 0.9434673805599627, Test Seq Accuracy 0.24650000000000002, Train Seq Accuracy 1.0, Val Seq Accuracy 0.046250000000000006
Writing models at epoch 94
Loss 0.14268920732581097, Test Accuracy 0.933597810242487, Train Accuracy 0.9536418019861415, Val Accuracy 0.9242934640335, Test Seq Accuracy 0.05475000000000001, Train Seq Accuracy 0.218404761904762, Val Seq Accuracy 0.06550000000000002
Writing models at epoch 95
Loss 0.011776405832041864, Test Accuracy 0.9656521614478982, Train Accuracy 0.9969099314810079, Val Accuracy 0.9431304220272148, Test Seq Accuracy 0.3132500000000001, Train Seq Accuracy 0.9312619047619053, Val Seq Accuracy 0.0985
Writing models at epoch 96
Loss 0.0038413466966670494, Test Accuracy 0.9681630313396454, Train Accuracy 0.9993333332040049, Val Accuracy 0.9410869450672813, Test Seq Accuracy 0.36824999999999997, Train Seq Accuracy 0.9847619047619055, Val Seq Accuracy 0.11950000000000001
Loss 0.0009410007168417392, Test Accuracy 0.9708912921988446, Train Accuracy 0.999849896475395, Val Accuracy 0.9403695532809133, Test Seq Accuracy 0.38675, Train Seq Accuracy 0.9965476190476205, Val Seq Accuracy 0.11125000000000003
Writing models at epoch 98
Loss 0.0003973823445646659, Test Accuracy 0.9708152054444603, Train Accuracy 0.9999803312816975, Val Accuracy 0.9443586831507476, Test Seq Accuracy 0.3742500000000001, Train Seq Accuracy 0.9995476190476192, Val Seq Accuracy 0.12174999999999998
Writing models at epoch 99
Loss 0.00020862202686460122, Test Accuracy 0.971489118233971, Train Accuracy 0.9999968944128996, Val Accuracy 0.9457717263180276, Test Seq Accuracy 0.38675000000000004, Train Seq Accuracy 0.9999285714285715, Val Seq Accuracy 0.12625000000000003
Writing models at epoch 100
Loss 0.0001400713201450265, Test Accuracy 0.9717173792745756, Train Accuracy 1.0, Val Accuracy 0.9456304222345352, Test Seq Accuracy 0.38675000000000004, Train Seq Accuracy 1.0, Val Seq Accuracy 0.1305
