Writing models at epoch 1
Loss 0.02007729851681253, Test Accuracy 0.963815206159716, Train Accuracy 0.9923654087705395, Val Accuracy 0.9628912974958834, Test Seq Accuracy 0.21275, Train Seq Accuracy 0.8279285714285708, Val Seq Accuracy 0.25550000000000006
Loss 5.24935508703651e-06, Test Accuracy 0.9803912944119909, Train Accuracy 1.0, Val Accuracy 0.9749782509129981, Test Seq Accuracy 0.5602499999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5215
Loss 4.577844304984192e-06, Test Accuracy 0.9808043380146442, Train Accuracy 1.0, Val Accuracy 0.9749239028795905, Test Seq Accuracy 0.56975, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5202499999999999
Loss 4.000249053047889e-06, Test Accuracy 0.9808043380146442, Train Accuracy 1.0, Val Accuracy 0.9748043376466502, Test Seq Accuracy 0.56975, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5175
Loss 3.5165702802655488e-06, Test Accuracy 0.9808043380146442, Train Accuracy 1.0, Val Accuracy 0.9747825985369475, Test Seq Accuracy 0.56975, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5169999999999999
Loss 3.0973681967462534e-06, Test Accuracy 0.9808043380146442, Train Accuracy 1.0, Val Accuracy 0.9747825985369475, Test Seq Accuracy 0.56975, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5169999999999999
Loss 2.735594297637758e-06, Test Accuracy 0.9808043380146442, Train Accuracy 1.0, Val Accuracy 0.9747825985369475, Test Seq Accuracy 0.56975, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5169999999999999
Loss 2.4156982797886366e-06, Test Accuracy 0.9808043380146442, Train Accuracy 1.0, Val Accuracy 0.9747825985369475, Test Seq Accuracy 0.56975, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5169999999999999
Loss 2.1256572559334175e-06, Test Accuracy 0.9808043380146442, Train Accuracy 1.0, Val Accuracy 0.9746412943238797, Test Seq Accuracy 0.56975, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51375
Loss 1.8698238304552988e-06, Test Accuracy 0.9808043380146442, Train Accuracy 1.0, Val Accuracy 0.9746412943238797, Test Seq Accuracy 0.56975, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51375
Loss 1.6473687023592547e-06, Test Accuracy 0.9808043380146442, Train Accuracy 1.0, Val Accuracy 0.9746412943238797, Test Seq Accuracy 0.56975, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51375
Loss 1.4601581547733233e-06, Test Accuracy 0.9808043380146442, Train Accuracy 1.0, Val Accuracy 0.9746412943238797, Test Seq Accuracy 0.56975, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51375
Loss 1.315033881363216e-06, Test Accuracy 0.9808043380146442, Train Accuracy 1.0, Val Accuracy 0.9746412943238797, Test Seq Accuracy 0.56975, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51375
Loss 1.2008003186960907e-06, Test Accuracy 0.9808043380146442, Train Accuracy 1.0, Val Accuracy 0.9746412943238797, Test Seq Accuracy 0.56975, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51375
Loss 1.1087500435836695e-06, Test Accuracy 0.9808043380146442, Train Accuracy 1.0, Val Accuracy 0.9746412943238797, Test Seq Accuracy 0.56975, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51375
Loss 9.84565106235728e-07, Test Accuracy 0.9808043380146442, Train Accuracy 1.0, Val Accuracy 0.9746412943238797, Test Seq Accuracy 0.56975, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51375
Loss 8.323918534544014e-07, Test Accuracy 0.9808043380146442, Train Accuracy 1.0, Val Accuracy 0.9746412943238797, Test Seq Accuracy 0.56975, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51375
Loss 6.739989222968807e-07, Test Accuracy 0.9808043380146442, Train Accuracy 1.0, Val Accuracy 0.9746412943238797, Test Seq Accuracy 0.56975, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51375
Loss 5.31155147536597e-07, Test Accuracy 0.9808043380146442, Train Accuracy 1.0, Val Accuracy 0.9747825985369475, Test Seq Accuracy 0.56975, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5167499999999999
Loss 4.241777313164557e-07, Test Accuracy 0.9809239033771597, Train Accuracy 1.0, Val Accuracy 0.9747825985369475, Test Seq Accuracy 0.5725, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5167499999999999
Loss 3.356519063463961e-07, Test Accuracy 0.9809999903906946, Train Accuracy 1.0, Val Accuracy 0.9747825985369475, Test Seq Accuracy 0.574, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5167499999999999
Loss 2.688946986619039e-07, Test Accuracy 0.9809999903906946, Train Accuracy 1.0, Val Accuracy 0.9747825985369475, Test Seq Accuracy 0.574, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5167499999999999
Loss 2.2058900314099764e-07, Test Accuracy 0.9812282510425734, Train Accuracy 1.0, Val Accuracy 0.9747825985369475, Test Seq Accuracy 0.576, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5167499999999999
Loss 1.847225457427355e-07, Test Accuracy 0.9812282510425734, Train Accuracy 1.0, Val Accuracy 0.9744673807983814, Test Seq Accuracy 0.576, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5095
Loss 1.5175862205543797e-07, Test Accuracy 0.9812282510425734, Train Accuracy 1.0, Val Accuracy 0.9743912939144217, Test Seq Accuracy 0.576, Train Seq Accuracy 1.0, Val Seq Accuracy 0.50775
Loss 1.3268512425977108e-07, Test Accuracy 0.9812717292619788, Train Accuracy 1.0, Val Accuracy 0.9743912939144217, Test Seq Accuracy 0.577, Train Seq Accuracy 1.0, Val Seq Accuracy 0.50775
Loss 1.1340432098697183e-07, Test Accuracy 0.9814021640497705, Train Accuracy 1.0, Val Accuracy 0.9745869462904723, Test Seq Accuracy 0.579, Train Seq Accuracy 1.0, Val Seq Accuracy 0.511
Loss 1.0075775761557136e-07, Test Accuracy 0.9814021640497705, Train Accuracy 1.0, Val Accuracy 0.9745869462904723, Test Seq Accuracy 0.579, Train Seq Accuracy 1.0, Val Seq Accuracy 0.511
Loss 8.997709182554188e-08, Test Accuracy 0.9814239031594733, Train Accuracy 1.0, Val Accuracy 0.9745869462904723, Test Seq Accuracy 0.5795, Train Seq Accuracy 1.0, Val Seq Accuracy 0.511
Loss 7.753787347452168e-08, Test Accuracy 0.9815978160370951, Train Accuracy 1.0, Val Accuracy 0.9745869462904723, Test Seq Accuracy 0.5825, Train Seq Accuracy 1.0, Val Seq Accuracy 0.511
Loss 6.883040580008959e-08, Test Accuracy 0.9821956419426462, Train Accuracy 1.0, Val Accuracy 0.9745869462904723, Test Seq Accuracy 0.59175, Train Seq Accuracy 1.0, Val Seq Accuracy 0.511
Loss 6.033026337441381e-08, Test Accuracy 0.9821956419426462, Train Accuracy 1.0, Val Accuracy 0.9746739027292832, Test Seq Accuracy 0.59175, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5127499999999999
Loss 5.369600864429705e-08, Test Accuracy 0.9821956419426462, Train Accuracy 1.0, Val Accuracy 0.9746739027292832, Test Seq Accuracy 0.59175, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5127499999999999
Loss 4.8098355443431974e-08, Test Accuracy 0.9821956419426462, Train Accuracy 1.0, Val Accuracy 0.9746739027292832, Test Seq Accuracy 0.59175, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5127499999999999
Loss 4.312266316011791e-08, Test Accuracy 0.9821956419426462, Train Accuracy 1.0, Val Accuracy 0.9746739027292832, Test Seq Accuracy 0.59175, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5127499999999999
Loss 3.752501243070583e-08, Test Accuracy 0.9821956419426462, Train Accuracy 1.0, Val Accuracy 0.9746739027292832, Test Seq Accuracy 0.59175, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5127499999999999
Loss 3.296396323054543e-08, Test Accuracy 0.9821956419426462, Train Accuracy 1.0, Val Accuracy 0.9746739027292832, Test Seq Accuracy 0.59175, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5127499999999999
Loss 2.7780948169928033e-08, Test Accuracy 0.9821956419426462, Train Accuracy 1.0, Val Accuracy 0.9746739027292832, Test Seq Accuracy 0.59175, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5127499999999999
Loss 2.3012576192464305e-08, Test Accuracy 0.9821956419426462, Train Accuracy 1.0, Val Accuracy 0.9746739027292832, Test Seq Accuracy 0.59175, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5127499999999999
Loss 1.928080574425226e-08, Test Accuracy 0.9821956419426462, Train Accuracy 1.0, Val Accuracy 0.9746739027292832, Test Seq Accuracy 0.59175, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5127499999999999
Loss 1.6792960838321724e-08, Test Accuracy 0.9821956419426462, Train Accuracy 1.0, Val Accuracy 0.9745217285726382, Test Seq Accuracy 0.59175, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51
Loss 1.4719754072638867e-08, Test Accuracy 0.982358685394992, Train Accuracy 1.0, Val Accuracy 0.9745217285726382, Test Seq Accuracy 0.59425, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51
Loss 1.285387008425934e-08, Test Accuracy 0.982358685394992, Train Accuracy 1.0, Val Accuracy 0.9745217285726382, Test Seq Accuracy 0.59425, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51
Loss 1.0780665790029478e-08, Test Accuracy 0.982358685394992, Train Accuracy 1.0, Val Accuracy 0.9743804243595704, Test Seq Accuracy 0.59425, Train Seq Accuracy 1.0, Val Seq Accuracy 0.50725
Loss 9.122102107500288e-09, Test Accuracy 0.982358685394992, Train Accuracy 1.0, Val Accuracy 0.9743586852498677, Test Seq Accuracy 0.59425, Train Seq Accuracy 1.0, Val Seq Accuracy 0.50675
Loss 8.085499960385356e-09, Test Accuracy 0.982358685394992, Train Accuracy 1.0, Val Accuracy 0.9745108594065127, Test Seq Accuracy 0.59425, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5095000000000001
Loss 6.6342559658432555e-09, Test Accuracy 0.982358685394992, Train Accuracy 1.0, Val Accuracy 0.9745108594065127, Test Seq Accuracy 0.59425, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5095000000000001
Loss 5.183011971301154e-09, Test Accuracy 0.982358685394992, Train Accuracy 1.0, Val Accuracy 0.9746739027292832, Test Seq Accuracy 0.59425, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5127499999999999
Loss 4.146409824186222e-09, Test Accuracy 0.982358685394992, Train Accuracy 1.0, Val Accuracy 0.9746739027292832, Test Seq Accuracy 0.59425, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5127499999999999
Loss 3.939089209404262e-09, Test Accuracy 0.982358685394992, Train Accuracy 1.0, Val Accuracy 0.9746956418389859, Test Seq Accuracy 0.59425, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5132499999999999
Loss 3.731768594622301e-09, Test Accuracy 0.982152163852816, Train Accuracy 1.0, Val Accuracy 0.9746956418389859, Test Seq Accuracy 0.5894999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5132499999999999
Loss 3.317127673990003e-09, Test Accuracy 0.9819130328686341, Train Accuracy 1.0, Val Accuracy 0.9746956418389859, Test Seq Accuracy 0.584, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5132499999999999
Loss 2.6951664475073694e-09, Test Accuracy 0.9817065113264581, Train Accuracy 1.0, Val Accuracy 0.9746956418389859, Test Seq Accuracy 0.5792499999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5132499999999999
Loss 2.4878458327254084e-09, Test Accuracy 0.9829347718021144, Train Accuracy 1.0, Val Accuracy 0.9746956418389859, Test Seq Accuracy 0.6074999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5132499999999999
Loss 2.073204912093111e-09, Test Accuracy 0.9829347718021144, Train Accuracy 1.0, Val Accuracy 0.9746956418389859, Test Seq Accuracy 0.6074999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5132499999999999
Loss 2.073204912093111e-09, Test Accuracy 0.9829347718021144, Train Accuracy 1.0, Val Accuracy 0.9746521636195805, Test Seq Accuracy 0.6074999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5122500000000001
Loss 2.28052537240926e-09, Test Accuracy 0.9829347718021144, Train Accuracy 1.0, Val Accuracy 0.974847815606905, Test Seq Accuracy 0.6074999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51675
Loss 2.4878458327254084e-09, Test Accuracy 0.9835325979668161, Train Accuracy 1.0, Val Accuracy 0.974847815606905, Test Seq Accuracy 0.62125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51675
Loss 2.6951664475073694e-09, Test Accuracy 0.9839565112538959, Train Accuracy 1.0, Val Accuracy 0.9748260764972023, Test Seq Accuracy 0.631, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51625
Loss 2.9024867533577058e-09, Test Accuracy 0.98445651129536, Train Accuracy 1.0, Val Accuracy 0.9748260764972023, Test Seq Accuracy 0.6424999999999998, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51625
Loss 3.1098073681396668e-09, Test Accuracy 0.98445651129536, Train Accuracy 1.0, Val Accuracy 0.9748260764972023, Test Seq Accuracy 0.6424999999999998, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51625
Loss 3.317127673990003e-09, Test Accuracy 0.9848260769377584, Train Accuracy 1.0, Val Accuracy 0.9748260764972023, Test Seq Accuracy 0.651, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51625
Loss 5.390332895014739e-09, Test Accuracy 0.9833043384811152, Train Accuracy 1.0, Val Accuracy 0.9748260764972023, Test Seq Accuracy 0.616, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51625
Loss 7.256218119120762e-09, Test Accuracy 0.9833043384811152, Train Accuracy 1.0, Val Accuracy 0.9748260764972023, Test Seq Accuracy 0.616, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51625
Loss 1.0780665790029478e-08, Test Accuracy 0.9830978169389393, Train Accuracy 1.0, Val Accuracy 0.9748260764972023, Test Seq Accuracy 0.61125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51625
Loss 1.8762504979626417e-08, Test Accuracy 0.9830978169389393, Train Accuracy 1.0, Val Accuracy 0.974847815606905, Test Seq Accuracy 0.61125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51675
Loss 2.332355665123981e-08, Test Accuracy 0.9823043383981871, Train Accuracy 1.0, Val Accuracy 0.974847815606905, Test Seq Accuracy 0.593, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51675
Loss 1.342400339680076e-08, Test Accuracy 0.9822282517733781, Train Accuracy 1.0, Val Accuracy 0.974847815606905, Test Seq Accuracy 0.59125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51675
Loss 1.8529266546228548e-08, Test Accuracy 0.9822282517733781, Train Accuracy 1.0, Val Accuracy 0.974847815606905, Test Seq Accuracy 0.59125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51675
Loss 1.762224082599657e-08, Test Accuracy 0.981826077596001, Train Accuracy 1.0, Val Accuracy 0.974847815606905, Test Seq Accuracy 0.5819999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51675
Loss 1.4356944773127274e-08, Test Accuracy 0.981826077596001, Train Accuracy 1.0, Val Accuracy 0.974847815606905, Test Seq Accuracy 0.5819999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51675
Loss 1.2102334593415118e-08, Test Accuracy 0.9805978177682213, Train Accuracy 1.0, Val Accuracy 0.974847815606905, Test Seq Accuracy 0.5550000000000003, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51675
Loss 9.14801776359483e-09, Test Accuracy 0.981380425847095, Train Accuracy 1.0, Val Accuracy 0.974847815606905, Test Seq Accuracy 0.57175, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51675
Loss 1.0521515407716557e-08, Test Accuracy 0.9817282508248868, Train Accuracy 1.0, Val Accuracy 0.974847815606905, Test Seq Accuracy 0.57975, Train Seq Accuracy 1.0, Val Seq Accuracy 0.51675
Loss 4.509220359424311e-08, Test Accuracy 0.9802173817935197, Train Accuracy 1.0, Val Accuracy 0.9750760762587838, Test Seq Accuracy 0.5450000000000002, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5217499999999999
Writing models at epoch 91
Loss 7.422073375219833e-08, Test Accuracy 0.9828260780676551, Train Accuracy 1.0, Val Accuracy 0.9759239027033682, Test Seq Accuracy 0.61175, Train Seq Accuracy 1.0, Val Seq Accuracy 0.5404999999999999
Loss 0.01287630329961362, Test Accuracy 0.9610434672106867, Train Accuracy 0.9960600339354442, Val Accuracy 0.9583586839230164, Test Seq Accuracy 0.2185, Train Seq Accuracy 0.9177142857142859, Val Seq Accuracy 0.20400000000000001
Loss 0.003873379982036093, Test Accuracy 0.9633586848559587, Train Accuracy 0.9992639746354974, Val Accuracy 0.9578369461971781, Test Seq Accuracy 0.25175000000000003, Train Seq Accuracy 0.9833809523809536, Val Seq Accuracy 0.1995
Loss 0.002280265740726305, Test Accuracy 0.9619782497053561, Train Accuracy 0.9997701861226534, Val Accuracy 0.9601304235665694, Test Seq Accuracy 0.18375000000000002, Train Seq Accuracy 0.9947142857142873, Val Seq Accuracy 0.23075000000000007
Loss 0.0009860747858234074, Test Accuracy 0.9597717279973237, Train Accuracy 0.9999844720521576, Val Accuracy 0.9611739017393278, Test Seq Accuracy 0.19125, Train Seq Accuracy 0.9996428571428572, Val Seq Accuracy 0.26475000000000004
Loss 9.433384579808816e-05, Test Accuracy 0.9624891193016716, Train Accuracy 1.0, Val Accuracy 0.963565206138984, Test Seq Accuracy 0.24499999999999997, Train Seq Accuracy 1.0, Val Seq Accuracy 0.302
Loss 6.61206229225449e-05, Test Accuracy 0.9637825981430386, Train Accuracy 1.0, Val Accuracy 0.9635108584943025, Test Seq Accuracy 0.26825000000000004, Train Seq Accuracy 1.0, Val Seq Accuracy 0.30025
Loss 7.375067545344e-05, Test Accuracy 0.9637934675683146, Train Accuracy 1.0, Val Accuracy 0.9615217268466949, Test Seq Accuracy 0.26150000000000007, Train Seq Accuracy 1.0, Val Seq Accuracy 0.25925
Loss 3.944218674998569e-05, Test Accuracy 0.9636086850062661, Train Accuracy 1.0, Val Accuracy 0.9617608571830003, Test Seq Accuracy 0.26075, Train Seq Accuracy 1.0, Val Seq Accuracy 0.26525
Loss 3.168398625743778e-05, Test Accuracy 0.9637173805547797, Train Accuracy 1.0, Val Accuracy 0.9616956397243168, Test Seq Accuracy 0.26075, Train Seq Accuracy 1.0, Val Seq Accuracy 0.26375
