Writing models at epoch 1
Loss 0.04999469674151877, Test Accuracy 0.9598478151404339, Train Accuracy 0.9835745152355968, Val Accuracy 0.9452608569808628, Test Seq Accuracy 0.18525000000000003, Train Seq Accuracy 0.6578095238095237, Val Seq Accuracy 0.07325
Loss 4.346267340461845e-05, Test Accuracy 0.9723912932302641, Train Accuracy 1.0, Val Accuracy 0.9657717266808385, Test Seq Accuracy 0.3789999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.33499999999999996
Loss 3.720262928096496e-05, Test Accuracy 0.97235868456571, Train Accuracy 1.0, Val Accuracy 0.9657717266808385, Test Seq Accuracy 0.3789999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.33499999999999996
Loss 3.19974345114568e-05, Test Accuracy 0.9723152063463045, Train Accuracy 1.0, Val Accuracy 0.9657717266808385, Test Seq Accuracy 0.3789999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.33499999999999996
Loss 2.7631680258428272e-05, Test Accuracy 0.9723152063463045, Train Accuracy 1.0, Val Accuracy 0.9657717266808385, Test Seq Accuracy 0.3789999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.33499999999999996
Loss 2.3955679194920737e-05, Test Accuracy 0.9723152063463045, Train Accuracy 1.0, Val Accuracy 0.9657717266808385, Test Seq Accuracy 0.3789999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.33499999999999996
Loss 2.0866393638045892e-05, Test Accuracy 0.9723152063463045, Train Accuracy 1.0, Val Accuracy 0.9657717266808385, Test Seq Accuracy 0.3789999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.33499999999999996
Loss 1.8246484535705783e-05, Test Accuracy 0.9723152063463045, Train Accuracy 1.0, Val Accuracy 0.9657608571259871, Test Seq Accuracy 0.3789999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.33499999999999996
Loss 1.5979435335358847e-05, Test Accuracy 0.9723152063463045, Train Accuracy 1.0, Val Accuracy 0.9655217266601065, Test Seq Accuracy 0.3789999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.33149999999999996
Loss 1.4039122185710331e-05, Test Accuracy 0.9723152063463045, Train Accuracy 1.0, Val Accuracy 0.9646847704182501, Test Seq Accuracy 0.3789999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31225
Loss 1.2367083083676254e-05, Test Accuracy 0.9723152063463045, Train Accuracy 1.0, Val Accuracy 0.9646847704182501, Test Seq Accuracy 0.3789999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31225
Loss 1.090568105649689e-05, Test Accuracy 0.9723152063463045, Train Accuracy 1.0, Val Accuracy 0.9646847704182501, Test Seq Accuracy 0.3789999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31225
Loss 9.657405114368252e-06, Test Accuracy 0.9723152063463045, Train Accuracy 1.0, Val Accuracy 0.9646956398435261, Test Seq Accuracy 0.3789999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31300000000000006
Loss 8.555494866374394e-06, Test Accuracy 0.9723152063463045, Train Accuracy 1.0, Val Accuracy 0.9647065093983774, Test Seq Accuracy 0.3789999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31400000000000006
Loss 7.582126114436465e-06, Test Accuracy 0.9723152063463045, Train Accuracy 1.0, Val Accuracy 0.964663031178972, Test Seq Accuracy 0.3789999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31350000000000006
Loss 6.733770968149537e-06, Test Accuracy 0.9723152063463045, Train Accuracy 1.0, Val Accuracy 0.9646412920692693, Test Seq Accuracy 0.3789999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31425000000000003
Loss 5.967098885499265e-06, Test Accuracy 0.9723152063463045, Train Accuracy 1.0, Val Accuracy 0.9646739008633987, Test Seq Accuracy 0.3789999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31500000000000006
Loss 5.304295210289243e-06, Test Accuracy 0.9723152063463045, Train Accuracy 1.0, Val Accuracy 0.9646739008633987, Test Seq Accuracy 0.3789999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31500000000000006
Loss 4.717370915307623e-06, Test Accuracy 0.9723152063463045, Train Accuracy 1.0, Val Accuracy 0.9646739008633987, Test Seq Accuracy 0.3789999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31500000000000006
Loss 4.198447403842178e-06, Test Accuracy 0.9723152063463045, Train Accuracy 1.0, Val Accuracy 0.9646739008633987, Test Seq Accuracy 0.3789999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31500000000000006
Loss 3.74711089534685e-06, Test Accuracy 0.9723152063463045, Train Accuracy 1.0, Val Accuracy 0.9646630313085474, Test Seq Accuracy 0.3789999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31500000000000006
Loss 3.33288398510574e-06, Test Accuracy 0.9723152063463045, Train Accuracy 1.0, Val Accuracy 0.9646630313085474, Test Seq Accuracy 0.3789999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31500000000000006
Loss 2.9862447105267127e-06, Test Accuracy 0.9723152063463045, Train Accuracy 1.0, Val Accuracy 0.9644999875970509, Test Seq Accuracy 0.3789999999999999, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31125000000000014
Loss 2.6516292722511063e-06, Test Accuracy 0.972130423784256, Train Accuracy 1.0, Val Accuracy 0.9644999875970509, Test Seq Accuracy 0.37625, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31125000000000014
Loss 2.34002642252523e-06, Test Accuracy 0.9721195542294047, Train Accuracy 1.0, Val Accuracy 0.9645108571519022, Test Seq Accuracy 0.376, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31125000000000014
Loss 2.0539242225071495e-06, Test Accuracy 0.9720978151197018, Train Accuracy 1.0, Val Accuracy 0.9645217267067536, Test Seq Accuracy 0.3755, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31125000000000014
Loss 1.8045176820242372e-06, Test Accuracy 0.9720869455648505, Train Accuracy 1.0, Val Accuracy 0.9644130308990894, Test Seq Accuracy 0.3755, Train Seq Accuracy 1.0, Val Seq Accuracy 0.30875000000000014
Loss 1.6102583132400785e-06, Test Accuracy 0.9720760760099991, Train Accuracy 1.0, Val Accuracy 0.9644130308990894, Test Seq Accuracy 0.3755, Train Seq Accuracy 1.0, Val Seq Accuracy 0.30875000000000014
Loss 1.4350725509955182e-06, Test Accuracy 0.9720760760099991, Train Accuracy 1.0, Val Accuracy 0.9643369438855545, Test Seq Accuracy 0.3755, Train Seq Accuracy 1.0, Val Seq Accuracy 0.30700000000000005
Loss 1.2714966863353292e-06, Test Accuracy 0.9720760760099991, Train Accuracy 1.0, Val Accuracy 0.9641304220842278, Test Seq Accuracy 0.3755, Train Seq Accuracy 1.0, Val Seq Accuracy 0.30224999999999996
Loss 1.134872392235e-06, Test Accuracy 0.9720760760099991, Train Accuracy 1.0, Val Accuracy 0.9641304220842278, Test Seq Accuracy 0.3755, Train Seq Accuracy 1.0, Val Seq Accuracy 0.30224999999999996
Loss 9.965895752311158e-07, Test Accuracy 0.9720760760099991, Train Accuracy 1.0, Val Accuracy 0.9641304220842278, Test Seq Accuracy 0.3755, Train Seq Accuracy 1.0, Val Seq Accuracy 0.30224999999999996
Loss 8.603802479742824e-07, Test Accuracy 0.9720760760099991, Train Accuracy 1.0, Val Accuracy 0.9641739006923593, Test Seq Accuracy 0.3755, Train Seq Accuracy 1.0, Val Seq Accuracy 0.3035
Loss 7.322560122702271e-07, Test Accuracy 0.9720760760099991, Train Accuracy 1.0, Val Accuracy 0.9641630310079325, Test Seq Accuracy 0.3755, Train Seq Accuracy 1.0, Val Seq Accuracy 0.30325
Loss 6.346081531576245e-07, Test Accuracy 0.9720760760099991, Train Accuracy 1.0, Val Accuracy 0.9641521614530812, Test Seq Accuracy 0.3755, Train Seq Accuracy 1.0, Val Seq Accuracy 0.30300000000000005
Loss 5.568628852336627e-07, Test Accuracy 0.9720760760099991, Train Accuracy 1.0, Val Accuracy 0.9641521614530812, Test Seq Accuracy 0.3755, Train Seq Accuracy 1.0, Val Seq Accuracy 0.30300000000000005
Loss 4.878251195844748e-07, Test Accuracy 0.9720869455648505, Train Accuracy 1.0, Val Accuracy 0.9641412918982298, Test Seq Accuracy 0.37575, Train Seq Accuracy 1.0, Val Seq Accuracy 0.30250000000000005
Loss 4.254216828089936e-07, Test Accuracy 0.9721195542294047, Train Accuracy 1.0, Val Accuracy 0.9641412918982298, Test Seq Accuracy 0.3765, Train Seq Accuracy 1.0, Val Seq Accuracy 0.30250000000000005
Loss 3.6011573209417175e-07, Test Accuracy 0.9719130322985027, Train Accuracy 1.0, Val Accuracy 0.9641630310079325, Test Seq Accuracy 0.37275, Train Seq Accuracy 1.0, Val Seq Accuracy 0.30250000000000005
Loss 3.080782414105235e-07, Test Accuracy 0.9719565105179082, Train Accuracy 1.0, Val Accuracy 0.9643152047758518, Test Seq Accuracy 0.37275, Train Seq Accuracy 1.0, Val Seq Accuracy 0.30475
Loss 2.593579349353525e-07, Test Accuracy 0.9719239018533541, Train Accuracy 1.0, Val Accuracy 0.964554335112157, Test Seq Accuracy 0.37125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.30849999999999994
Loss 2.259793607505423e-07, Test Accuracy 0.9718043366204138, Train Accuracy 1.0, Val Accuracy 0.96465216136497, Test Seq Accuracy 0.3705, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31024999999999997
Loss 1.9591787191608961e-07, Test Accuracy 0.9714456409215927, Train Accuracy 1.0, Val Accuracy 0.9646739004746727, Test Seq Accuracy 0.3645, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31024999999999997
Loss 1.6813694104633253e-07, Test Accuracy 0.971195641030436, Train Accuracy 1.0, Val Accuracy 0.9646739004746727, Test Seq Accuracy 0.36125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31024999999999997
Loss 1.3973401465868254e-07, Test Accuracy 0.971195641030436, Train Accuracy 1.0, Val Accuracy 0.9648152046877405, Test Seq Accuracy 0.36125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.3112499999999999
Loss 1.22733729807331e-07, Test Accuracy 0.9712608584891195, Train Accuracy 1.0, Val Accuracy 0.9648043351328891, Test Seq Accuracy 0.36125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31024999999999997
Loss 1.0635541081643643e-07, Test Accuracy 0.9715543372475582, Train Accuracy 1.0, Val Accuracy 0.9648478133522946, Test Seq Accuracy 0.36125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31024999999999997
Loss 9.246494538155789e-08, Test Accuracy 0.9715543372475582, Train Accuracy 1.0, Val Accuracy 0.9648695524619973, Test Seq Accuracy 0.36125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31024999999999997
Loss 8.355016728708743e-08, Test Accuracy 0.9715543372475582, Train Accuracy 1.0, Val Accuracy 0.9649021611265515, Test Seq Accuracy 0.36125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31024999999999997
Loss 7.463538424971099e-08, Test Accuracy 0.9715543372475582, Train Accuracy 1.0, Val Accuracy 0.9648804218872734, Test Seq Accuracy 0.36125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31024999999999997
Loss 6.654988737864187e-08, Test Accuracy 0.9715543372475582, Train Accuracy 1.0, Val Accuracy 0.9648804218872734, Test Seq Accuracy 0.36125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31024999999999997
Loss 6.115954954072114e-08, Test Accuracy 0.9715543372475582, Train Accuracy 1.0, Val Accuracy 0.9648804218872734, Test Seq Accuracy 0.36125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31024999999999997
Loss 5.514725078524941e-08, Test Accuracy 0.9715543372475582, Train Accuracy 1.0, Val Accuracy 0.9648478132227193, Test Seq Accuracy 0.36125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.31024999999999997
Loss 4.8720321303888973e-08, Test Accuracy 0.9715543372475582, Train Accuracy 1.0, Val Accuracy 0.9648586827775706, Test Seq Accuracy 0.36125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.3112499999999999
Loss 4.457391024397626e-08, Test Accuracy 0.9715543372475582, Train Accuracy 1.0, Val Accuracy 0.9643260738124018, Test Seq Accuracy 0.36125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.30050000000000004
Loss 4.0220183821119186e-08, Test Accuracy 0.9716521637595218, Train Accuracy 1.0, Val Accuracy 0.9643695521613825, Test Seq Accuracy 0.36125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.3007500000000001
Loss 3.669573120730448e-08, Test Accuracy 0.9716521637595218, Train Accuracy 1.0, Val Accuracy 0.9643695521613825, Test Seq Accuracy 0.36125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.3007500000000001
Loss 3.669572873585149e-08, Test Accuracy 0.9716521637595218, Train Accuracy 1.0, Val Accuracy 0.9641521606756294, Test Seq Accuracy 0.36125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.29725
Loss 3.234199984154142e-08, Test Accuracy 0.9716521637595218, Train Accuracy 1.0, Val Accuracy 0.9639021607844726, Test Seq Accuracy 0.36125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.29175000000000006
Loss 2.9439510616730728e-08, Test Accuracy 0.9716521637595218, Train Accuracy 1.0, Val Accuracy 0.963934769578602, Test Seq Accuracy 0.36125, Train Seq Accuracy 1.0, Val Seq Accuracy 0.29550000000000004
Loss 2.6537023863373022e-08, Test Accuracy 0.9712065111035886, Train Accuracy 1.0, Val Accuracy 0.9643369433672532, Test Seq Accuracy 0.351, Train Seq Accuracy 1.0, Val Seq Accuracy 0.30500000000000005
Loss 2.3427219275617972e-08, Test Accuracy 0.9712065111035886, Train Accuracy 1.0, Val Accuracy 0.9641521608052046, Test Seq Accuracy 0.351, Train Seq Accuracy 1.0, Val Seq Accuracy 0.3055000000000001
Loss 2.259793558076363e-08, Test Accuracy 0.9714239022006159, Train Accuracy 1.0, Val Accuracy 0.9640325959609902, Test Seq Accuracy 0.356, Train Seq Accuracy 1.0, Val Seq Accuracy 0.30425
Loss 2.1561331580058955e-08, Test Accuracy 0.9708586852187696, Train Accuracy 1.0, Val Accuracy 0.9638804216747698, Test Seq Accuracy 0.343, Train Seq Accuracy 1.0, Val Seq Accuracy 0.30075000000000013
Loss 1.8036885144876735e-08, Test Accuracy 0.9707065114508504, Train Accuracy 1.0, Val Accuracy 0.9631521611110024, Test Seq Accuracy 0.3395, Train Seq Accuracy 1.0, Val Seq Accuracy 0.285
Loss 1.6171001156497212e-08, Test Accuracy 0.9707065114508504, Train Accuracy 1.0, Val Accuracy 0.9632391175498133, Test Seq Accuracy 0.3395, Train Seq Accuracy 1.0, Val Seq Accuracy 0.28724999999999995
Loss 1.368315377911368e-08, Test Accuracy 0.9707065114508504, Train Accuracy 1.0, Val Accuracy 0.9629021610902704, Test Seq Accuracy 0.3395, Train Seq Accuracy 1.0, Val Seq Accuracy 0.27949999999999997
Loss 1.49270756142157e-08, Test Accuracy 0.9704782507989718, Train Accuracy 1.0, Val Accuracy 0.9631739002207051, Test Seq Accuracy 0.33425000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.28575
Loss 1.2853871319985838e-08, Test Accuracy 0.9702608597019444, Train Accuracy 1.0, Val Accuracy 0.9622825963341671, Test Seq Accuracy 0.32925000000000004, Train Seq Accuracy 1.0, Val Seq Accuracy 0.27
Loss 1.451243376678853e-08, Test Accuracy 0.9702608597019444, Train Accuracy 1.0, Val Accuracy 0.9620434656091358, Test Seq Accuracy 0.32925000000000004, Train Seq Accuracy 1.0, Val Seq Accuracy 0.26749999999999996
Loss 1.6481981615272714e-08, Test Accuracy 0.9704782507989718, Train Accuracy 1.0, Val Accuracy 0.9618152048276818, Test Seq Accuracy 0.33425000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.26225
Loss 1.7414920520146236e-08, Test Accuracy 0.9704782507989718, Train Accuracy 1.0, Val Accuracy 0.9610325959713563, Test Seq Accuracy 0.33425000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.24900000000000003
Loss 1.9695448827405926e-08, Test Accuracy 0.9706086855867635, Train Accuracy 1.0, Val Accuracy 0.9606195524982785, Test Seq Accuracy 0.33725000000000005, Train Seq Accuracy 1.0, Val Seq Accuracy 0.23574999999999996
Loss 0.03558271345884904, Test Accuracy 0.943858685830365, Train Accuracy 0.9849192366219949, Val Accuracy 0.9464130313500114, Test Seq Accuracy 0.08225000000000003, Train Seq Accuracy 0.7093809523809522, Val Seq Accuracy 0.09524999999999999
Loss 0.005963424625604049, Test Accuracy 0.9597173785385879, Train Accuracy 0.9984389217003532, Val Accuracy 0.954347813518151, Test Seq Accuracy 0.24074999999999996, Train Seq Accuracy 0.9648095238095241, Val Seq Accuracy 0.26749999999999996
Loss 0.0032133411454117818, Test Accuracy 0.9587065105852873, Train Accuracy 0.9997691511614228, Val Accuracy 0.9573478127303331, Test Seq Accuracy 0.19375000000000003, Train Seq Accuracy 0.9947142857142869, Val Seq Accuracy 0.34500000000000003
Loss 0.001591863029676935, Test Accuracy 0.9584782486376555, Train Accuracy 0.9998240166322538, Val Accuracy 0.9597499879805939, Test Seq Accuracy 0.18874999999999997, Train Seq Accuracy 0.995952380952382, Val Seq Accuracy 0.3305
Loss 0.0006227973524643028, Test Accuracy 0.9579782493736433, Train Accuracy 0.9999958592171995, Val Accuracy 0.9571304230586343, Test Seq Accuracy 0.18925000000000003, Train Seq Accuracy 0.999904761904762, Val Seq Accuracy 0.2625
Loss 0.000406807207542917, Test Accuracy 0.9593478147102439, Train Accuracy 1.0, Val Accuracy 0.9569021621476049, Test Seq Accuracy 0.20325000000000001, Train Seq Accuracy 1.0, Val Seq Accuracy 0.25450000000000006
Loss 0.00029636308064927226, Test Accuracy 0.959499988478163, Train Accuracy 1.0, Val Accuracy 0.9573695530062136, Test Seq Accuracy 0.20375000000000001, Train Seq Accuracy 1.0, Val Seq Accuracy 0.2605
Loss 0.00022785734061313713, Test Accuracy 0.9596739013557849, Train Accuracy 1.0, Val Accuracy 0.9579239003036333, Test Seq Accuracy 0.20375000000000001, Train Seq Accuracy 1.0, Val Seq Accuracy 0.27175000000000005
Loss 0.00018175154843408129, Test Accuracy 0.9603804229394249, Train Accuracy 1.0, Val Accuracy 0.9576847698377526, Test Seq Accuracy 0.22025, Train Seq Accuracy 1.0, Val Seq Accuracy 0.2705
Loss 0.00014686471094255862, Test Accuracy 0.9597825971634492, Train Accuracy 1.0, Val Accuracy 0.9582391171351723, Test Seq Accuracy 0.20775000000000002, Train Seq Accuracy 1.0, Val Seq Accuracy 0.2815000000000001
Loss 0.00011995151315046394, Test Accuracy 0.9596195537111033, Train Accuracy 1.0, Val Accuracy 0.9582499865604484, Test Seq Accuracy 0.20775000000000002, Train Seq Accuracy 1.0, Val Seq Accuracy 0.2805000000000001
Loss 9.830910510019116e-05, Test Accuracy 0.96030433592589, Train Accuracy 1.0, Val Accuracy 0.958445638547773, Test Seq Accuracy 0.22274999999999995, Train Seq Accuracy 1.0, Val Seq Accuracy 0.28475000000000006
Loss 8.066115475705136e-05, Test Accuracy 0.9594673795544583, Train Accuracy 1.0, Val Accuracy 0.9588260730971461, Test Seq Accuracy 0.19975, Train Seq Accuracy 1.0, Val Seq Accuracy 0.28675
Loss 6.739750666462857e-05, Test Accuracy 0.9592499881982803, Train Accuracy 1.0, Val Accuracy 0.9588369426519975, Test Seq Accuracy 0.19849999999999998, Train Seq Accuracy 1.0, Val Seq Accuracy 0.28475
